200 200 24.2
250 200 24.2
300 200 24.2
350 200 21.0
400 200 17.0
450 200 13.0
500 200 10.2
550 200 7.4
600 200 3.5
650 200 1.6
700 200 -2.3
750 200 -6.0
800 200 -8.4
850 200 -11.6
900 200 -15.5
950 200 -18.1
1000 200 -20.3
1050 200 -22.7
1100 200 -25.0
1150 200 -28.9
1200 200 -31.6
1250 200 -34.2
1300 200 -36.5
1350 200 -75.8
1400 200 -76.7
1450 200 -114.1
1500 200 -115.0
1550 200 -117.5
1600 200 -118.6
1650 200 -121.0
1700 200 -122.8
1750 200 -124.1
1800 200 -125.5
1850 200 -127.6
1900 200 -129.0
1950 200 -131.6
2000 200 -132.9
2050 200 -134.6
2100 200 -136.8
2150 200 -138.8
2200 200 -139.0
2250 200 -140.8
2300 200 -143.1
2350 200 -145.3
2400 200 -150.9
2450 200 -149.3
2500 200 -149.4
2550 200 -151.6
2600 200 -153.6
2650 200 -157.7
2700 200 -188.2
2750 200 -198.9
2800 200 -200.9
2850 200 -202.5
2900 200 -203.2
2950 200 -204.5
3000 200 -205.5
3050 200 -206.1
3100 200 -206.9
3150 200 -207.2
3200 200 -207.8
3250 200 -209.7
3300 200 -211.3
3350 200 -213.4
3400 200 -215.4
3450 200 -217.7
3500 200 -220.0
3550 200 -223.1
3600 200 -226.5
3650 200 -230.0
3700 200 -232.8
3750 200 -237.8
3800 200 -239.2
3850 200 -249.3
3900 200 -259.4
3950 200 -271.2
4000 200 -283.1
4050 200 -294.9
4100 200 -306.8
4150 200 -323.5
4200 200 -340.3
4250 200 -358.5
4300 200 -376.6
4350 200 -391.4
4400 200 -406.2
4450 200 -419.9
4500 200 -433.6
4550 200 -448.0
4600 200 -462.5
4650 200 -472.4
4700 200 -482.4
4750 200 -498.8
4800 200 -515.3
4850 200 -526.8
4900 200 -538.4
4950 200 -552.4
5000 200 -566.4
5050 200 -575.2
5100 200 -584.0
5150 200 -598.6
5200 200 -613.2
5250 200 -629.5
5300 200 -645.9
5350 200 -650.5
5400 200 -655.2
5450 200 -657.5
5500 200 -659.7
5550 200 -656.9
5600 200 -654.1
5650 200 -649.0
5700 200 -644.0
200 210 24.2
250 210 24.2
300 210 24.0
350 210 20.4
400 210 16.0
450 210 13.8
500 210 9.9
550 210 7.6
600 210 4.1
650 210 1.0
700 210 -3.1
750 210 -4.8
800 210 -8.1
850 210 -11.2
900 210 -15.4
950 210 -17.6
1000 210 -20.2
1050 210 -22.7
1100 210 -25.4
1150 210 -28.0
1200 210 -31.4
1250 210 -33.8
1300 210 -36.5
1350 210 -74.9
1400 210 -100.1
1450 210 -113.9
1500 210 -115.2
1550 210 -117.0
1600 210 -118.6
1650 210 -120.7
1700 210 -122.4
1750 210 -123.6
1800 210 -125.4
1850 210 -127.4
1900 210 -129.2
1950 210 -131.6
2000 210 -132.9
2050 210 -134.7
2100 210 -136.3
2150 210 -138.9
2200 210 -139.7
2250 210 -141.3
2300 210 -143.0
2350 210 -144.3
2400 210 -150.0
2450 210 -148.4
2500 210 -151.4
2550 210 -151.7
2600 210 -154.2
2650 210 -158.5
2700 210 -190.2
2750 210 -199.5
2800 210 -200.7
2850 210 -202.5
2900 210 -203.1
2950 210 -204.6
3000 210 -205.7
3050 210 -207.4
3100 210 -207.8
3150 210 -207.5
3200 210 -207.9
3250 210 -209.7
3300 210 -211.7
3350 210 -213.5
3400 210 -215.6
3450 210 -218.0
3500 210 -220.3
3550 210 -223.8
3600 210 -227.2
3650 210 -230.9
3700 210 -236.0
3750 210 -238.2
3800 210 -239.2
3850 210 -249.3
3900 210 -259.4
3950 210 -271.2
4000 210 -283.1
4050 210 -294.9
4100 210 -306.8
4150 210 -323.5
4200 210 -340.3
4250 210 -358.5
4300 210 -376.6
4350 210 -391.4
4400 210 -406.2
4450 210 -419.9
4500 210 -433.6
4550 210 -448.0
4600 210 -462.5
4650 210 -472.4
4700 210 -482.4
4750 210 -498.8
4800 210 -515.3
4850 210 -526.8
4900 210 -538.4
4950 210 -552.4
5000 210 -566.4
5050 210 -575.2
5100 210 -584.0
5150 210 -598.6
5200 210 -613.2
5250 210 -629.5
5300 210 -645.9
5350 210 -650.5
5400 210 -655.2
5450 210 -657.5
5500 210 -659.7
5550 210 -656.9
5600 210 -654.1
5650 210 -649.0
5700 210 -644.0
200 220 24.2
250 220 24.2
300 220 23.4
350 220 20.8
400 220 16.8
450 220 13.0
500 220 9.9
550 220 7.8
600 220 3.7
650 220 1.3
700 220 -2.7
750 220 -4.9
800 220 -9.4
850 220 -10.8
900 220 -15.6
950 220 -17.8
1000 220 -19.3
1050 220 -22.5
1100 220 -25.0
1150 220 -28.2
1200 220 -30.7
1250 220 -33.5
1300 220 -37.6
1350 220 -73.8
1400 220 -90.2
1450 220 -113.6
1500 220 -114.5
1550 220 -117.0
1600 220 -118.5
1650 220 -121.0
1700 220 -122.3
1750 220 -123.6
1800 220 -125.3
1850 220 -127.3
1900 220 -129.4
1950 220 -132.4
2000 220 -132.9
2050 220 -134.7
2100 220 -136.5
2150 220 -139.0
2200 220 -140.2
2250 220 -141.9
2300 220 -142.9
2350 220 -143.9
2400 220 -147.3
2450 220 -148.2
2500 220 -151.2
2550 220 -152.3
2600 220 -154.9
2650 220 -161.0
2700 220 -196.1
2750 220 -199.0
2800 220 -201.3
2850 220 -202.3
2900 220 -203.0
2950 220 -205.1
3000 220 -206.0
3050 220 -208.0
3100 220 -209.0
3150 220 -208.5
3200 220 -208.4
3250 220 -210.1
3300 220 -211.8
3350 220 -213.9
3400 220 -215.7
3450 220 -218.3
3500 220 -220.8
3550 220 -224.3
3600 220 -227.7
3650 220 -230.9
3700 220 -237.7
3750 220 -238.3
3800 220 -239.6
3850 220 -249.6
3900 220 -259.6
3950 220 -269.6
4000 220 -279.6
4050 220 -294.4
4100 220 -309.3
4150 220 -325.5
4200 220 -341.7
4250 220 -360.3
4300 220 -378.9
4350 220 -393.1
4400 220 -407.3
4450 220 -421.3
4500 220 -435.4
4550 220 -450.0
4600 220 -464.6
4650 220 -475.6
4700 220 -486.6
4750 220 -502.9
4800 220 -519.2
4850 220 -530.1
4900 220 -541.1
4950 220 -555.8
5000 220 -570.5
5050 220 -578.8
5100 220 -587.0
5150 220 -601.3
5200 220 -615.5
5250 220 -630.8
5300 220 -646.0
5350 220 -651.8
5400 220 -657.6
5450 220 -660.4
5500 220 -663.2
5550 220 -659.7
5600 220 -656.1
5650 220 -651.3
5700 220 -646.4
200 230 24.2
250 230 24.2
300 230 23.8
350 230 20.6
400 230 16.8
450 230 13.6
500 230 10.4
550 230 8.1
600 230 4.0
650 230 1.0
700 230 -3.1
750 230 -4.6
800 230 -8.9
850 230 -11.2
900 230 -15.6
950 230 -17.9
1000 230 -19.4
1050 230 -22.0
1100 230 -24.8
1150 230 -27.9
1200 230 -30.1
1250 230 -33.2
1300 230 -45.8
1350 230 -73.5
1400 230 -103.6
1450 230 -113.5
1500 230 -114.3
1550 230 -116.5
1600 230 -118.2
1650 230 -120.8
1700 230 -121.8
1750 230 -123.3
1800 230 -125.8
1850 230 -128.0
1900 230 -130.4
1950 230 -132.2
2000 230 -133.0
2050 230 -134.8
2100 230 -136.8
2150 230 -139.2
2200 230 -140.2
2250 230 -141.8
2300 230 -142.4
2350 230 -143.9
2400 230 -146.9
2450 230 -148.5
2500 230 -151.7
2550 230 -152.9
2600 230 -157.2
2650 230 -170.0
2700 230 -197.4
2750 230 -199.2
2800 230 -201.1
2850 230 -202.0
2900 230 -202.8
2950 230 -204.3
3000 230 -205.4
3050 230 -209.7
3100 230 -209.8
3150 230 -211.5
3200 230 -211.7
3250 230 -210.6
3300 230 -212.0
3350 230 -214.1
3400 230 -216.2
3450 230 -218.9
3500 230 -221.3
3550 230 -224.7
3600 230 -227.7
3650 230 -231.0
3700 230 -239.1
3750 230 -238.8
3800 230 -239.9
3850 230 -250.3
3900 230 -260.7
3950 230 -271.1
4000 230 -281.5
4050 230 -296.3
4100 230 -311.1
4150 230 -327.1
4200 230 -343.1
4250 230 -361.7
4300 230 -380.2
4350 230 -394.3
4400 230 -408.4
4450 230 -422.4
4500 230 -436.4
4550 230 -450.9
4600 230 -465.3
4650 230 -477.6
4700 230 -489.9
4750 230 -505.7
4800 230 -521.5
4850 230 -532.3
4900 230 -543.1
4950 230 -558.4
5000 230 -573.8
5050 230 -582.2
5100 230 -590.6
5150 230 -603.9
5200 230 -617.3
5250 230 -631.6
5300 230 -645.9
5350 230 -652.9
5400 230 -659.9
5450 230 -662.9
5500 230 -665.9
5550 230 -661.9
5600 230 -657.9
5650 230 -652.5
5700 230 -647.2
200 240 24.2
250 240 24.2
300 240 24.0
350 240 20.6
400 240 16.6
450 240 13.4
500 240 10.6
550 240 8.0
600 240 4.1
650 240 0.7
700 240 -2.2
750 240 -5.1
800 240 -8.7
850 240 -11.2
900 240 -14.8
950 240 -16.7
1000 240 -18.9
1050 240 -21.7
1100 240 -24.3
1150 240 -27.5
1200 240 -29.8
1250 240 -32.9
1300 240 -73.2
1350 240 -72.4
1400 240 -108.5
1450 240 -113.8
1500 240 -115.4
1550 240 -117.5
1600 240 -118.1
1650 240 -120.2
1700 240 -121.6
1750 240 -123.6
1800 240 -128.4
1850 240 -129.2
1900 240 -130.7
1950 240 -131.8
2000 240 -133.2
2050 240 -134.7
2100 240 -137.4
2150 240 -139.2
2200 240 -140.0
2250 240 -141.8
2300 240 -142.3
2350 240 -144.3
2400 240 -146.2
2450 240 -148.8
2500 240 -152.4
2550 240 -155.5
2600 240 -158.8
2650 240 -186.5
2700 240 -197.1
2750 240 -199.2
2800 240 -200.7
2850 240 -201.4
2900 240 -202.9
2950 240 -204.0
3000 240 -205.2
3050 240 -209.2
3100 240 -210.4
3150 240 -213.6
3200 240 -216.0
3250 240 -214.5
3300 240 -212.2
3350 240 -214.5
3400 240 -216.5
3450 240 -219.2
3500 240 -221.3
3550 240 -224.9
3600 240 -227.7
3650 240 -231.6
3700 240 -238.9
3750 240 -239.0
3800 240 -239.9
3850 240 -250.3
3900 240 -260.7
3950 240 -271.1
4000 240 -281.5
4050 240 -296.3
4100 240 -311.1
4150 240 -327.1
4200 240 -343.1
4250 240 -361.7
4300 240 -380.2
4350 240 -394.3
4400 240 -408.4
4450 240 -422.4
4500 240 -436.4
4550 240 -450.9
4600 240 -465.3
4650 240 -477.6
4700 240 -489.9
4750 240 -505.7
4800 240 -521.5
4850 240 -532.3
4900 240 -543.1
4950 240 -558.4
5000 240 -573.8
5050 240 -582.2
5100 240 -590.6
5150 240 -603.9
5200 240 -617.3
5250 240 -631.6
5300 240 -645.9
5350 240 -652.9
5400 240 -659.9
5450 240 -662.9
5500 240 -665.9
5550 240 -661.9
5600 240 -657.9
5650 240 -652.5
5700 240 -647.2
200 250 24.2
250 250 24.2
300 250 24.0
350 250 20.4
400 250 16.2
450 250 13.2
500 250 11.0
550 250 7.3
600 250 4.5
650 250 1.0
700 250 -1.6
750 250 -5.2
800 250 -7.4
850 250 -10.2
900 250 -15.3
950 250 -17.7
1000 250 -19.1
1050 250 -21.4
1100 250 -24.1
1150 250 -26.9
1200 250 -29.8
1250 250 -32.5
1300 250 -72.1
1350 250 -74.1
1400 250 -111.7
1450 250 -113.6
1500 250 -116.1
1550 250 -118.6
1600 250 -118.2
1650 250 -120.1
1700 250 -122.4
1750 250 -127.7
1800 250 -128.8
1850 250 -130.0
1900 250 -129.8
1950 250 -131.6
2000 250 -133.3
2050 250 -134.9
2100 250 -136.8
2150 250 -138.9
2200 250 -139.6
2250 250 -141.7
2300 250 -142.3
2350 250 -144.2
2400 250 -146.2
2450 250 -149.5
2500 250 -152.7
2550 250 -158.3
2600 250 -161.2
2650 250 -191.6
2700 250 -197.2
2750 250 -199.7
2800 250 -200.9
2850 250 -201.4
2900 250 -202.6
2950 250 -203.8
3000 250 -205.1
3050 250 -207.5
3100 250 -210.7
3150 250 -214.2
3200 250 -215.1
3250 250 -216.0
3300 250 -213.0
3350 250 -214.6
3400 250 -216.8
3450 250 -219.4
3500 250 -221.9
3550 250 -224.8
3600 250 -227.6
3650 250 -236.4
3700 250 -239.5
3750 250 -239.5
3800 250 -239.9
3850 250 -250.3
3900 250 -260.6
3950 250 -271.0
4000 250 -281.4
4050 250 -296.5
4100 250 -311.6
4150 250 -327.6
4200 250 -343.6
4250 250 -361.8
4300 250 -379.9
4350 250 -394.4
4400 250 -408.9
4450 250 -423.1
4500 250 -437.4
4550 250 -451.3
4600 250 -465.3
4650 250 -477.6
4700 250 -489.9
4750 250 -505.9
4800 250 -521.8
4850 250 -533.3
4900 250 -544.8
4950 250 -560.4
5000 250 -575.9
5050 250 -584.8
5100 250 -593.7
5150 250 -607.3
5200 250 -620.9
5250 250 -634.4
5300 250 -648.0
5350 250 -654.2
5400 250 -660.5
5450 250 -663.0
5500 250 -665.6
5550 250 -662.3
5600 250 -659.0
5650 250 -652.9
5700 250 -646.9
200 260 24.2
250 260 24.2
300 260 24.4
350 260 20.8
400 260 17.0
450 260 14.2
500 260 11.0
550 260 8.3
600 260 4.5
650 260 2.3
700 260 -1.0
750 260 -4.1
800 260 -8.6
850 260 -9.9
900 260 -14.2
950 260 -17.1
1000 260 -18.6
1050 260 -21.3
1100 260 -23.9
1150 260 -26.9
1200 260 -29.0
1250 260 -32.9
1300 260 -70.7
1350 260 -101.0
1400 260 -111.6
1450 260 -113.6
1500 260 -115.8
1550 260 -119.2
1600 260 -119.8
1650 260 -119.7
1700 260 -125.7
1750 260 -127.4
1800 260 -129.0
1850 260 -129.2
1900 260 -129.9
1950 260 -131.9
2000 260 -133.3
2050 260 -135.6
2100 260 -137.2
2150 260 -138.7
2200 260 -139.9
2250 260 -141.8
2300 260 -142.4
2350 260 -144.6
2400 260 -146.1
2450 260 -149.9
2500 260 -156.9
2550 260 -159.7
2600 260 -184.7
2650 260 -194.5
2700 260 -197.1
2750 260 -199.9
2800 260 -199.8
2850 260 -201.2
2900 260 -202.3
2950 260 -203.8
3000 260 -205.4
3050 260 -208.2
3100 260 -212.3
3150 260 -214.0
3200 260 -215.4
3250 260 -218.6
3300 260 -216.2
3350 260 -215.1
3400 260 -216.9
3450 260 -219.4
3500 260 -221.9
3550 260 -224.8
3600 260 -227.9
3650 260 -238.6
3700 260 -239.8
3750 260 -239.5
3800 260 -239.9
3850 260 -250.3
3900 260 -260.6
3950 260 -271.6
4000 260 -282.5
4050 260 -297.7
4100 260 -312.9
4150 260 -328.9
4200 260 -344.9
4250 260 -362.9
4300 260 -380.9
4350 260 -395.4
4400 260 -410.0
4450 260 -424.3
4500 260 -438.5
4550 260 -452.5
4600 260 -466.5
4650 260 -479.8
4700 260 -493.1
4750 260 -508.3
4800 260 -523.6
4850 260 -535.6
4900 260 -547.5
4950 260 -562.8
5000 260 -578.0
5050 260 -588.0
5100 260 -598.0
5150 260 -611.0
5200 260 -623.9
5250 260 -636.4
5300 260 -648.8
5350 260 -655.5
5400 260 -662.2
5450 260 -664.9
5500 260 -667.6
5550 260 -664.1
5600 260 -660.6
5650 260 -653.8
5700 260 -647.0
200 270 24.2
250 270 24.2
300 270 24.4
350 270 21.0
400 270 17.4
450 270 14.0
500 270 10.5
550 270 8.2
600 270 5.5
650 270 1.5
700 270 -1.3
750 270 -5.2
800 270 -8.1
850 270 -10.8
900 270 -14.0
950 270 -16.4
1000 270 -18.5
1050 270 -20.9
1100 270 -23.5
1150 270 -26.4
1200 270 -28.6
1250 270 -32.9
1300 270 -69.6
1350 270 -87.0
1400 270 -111.3
1450 270 -113.6
1500 270 -115.7
1550 270 -118.3
1600 270 -121.2
1650 270 -124.5
1700 270 -125.0
1750 270 -126.8
1800 270 -128.1
1850 270 -129.2
1900 270 -130.3
1950 270 -132.1
2000 270 -133.4
2050 270 -135.3
2100 270 -137.3
2150 270 -138.8
2200 270 -139.8
2250 270 -141.5
2300 270 -142.9
2350 270 -144.6
2400 270 -146.5
2450 270 -149.3
2500 270 -156.4
2550 270 -172.2
2600 270 -192.9
2650 270 -195.0
2700 270 -197.1
2750 270 -199.9
2800 270 -199.3
2850 270 -200.6
2900 270 -202.0
2950 270 -203.9
3000 270 -205.7
3050 270 -208.1
3100 270 -212.7
3150 270 -213.8
3200 270 -215.1
3250 270 -217.9
