200 200 17.8
250 200 17.8
300 200 17.8
350 200 12.8
400 200 9.0
450 200 4.0
500 200 -1.1
550 200 -4.4
600 200 -8.7
650 200 -12.9
700 200 -17.1
750 200 -21.0
800 200 -24.3
850 200 -28.1
900 200 -31.9
950 200 -36.7
1000 200 -41.5
1050 200 -43.9
1100 200 -47.0
1150 200 -50.8
1200 200 -56.0
1250 200 -59.7
1300 200 -63.1
1350 200 -69.4
1400 200 -103.5
1450 200 -95.6
1500 200 -179.0
1550 200 -180.8
1600 200 -179.4
1650 200 -180.7
1700 200 -183.2
1750 200 -184.9
1800 200 -182.8
1850 200 -185.1
1900 200 -188.2
1950 200 -190.3
2000 200 -191.6
2050 200 -192.7
2100 200 -192.9
2150 200 -193.2
2200 200 -195.4
2250 200 -198.0
2300 200 -207.1
2350 200 -208.2
2400 200 -208.3
2450 200 -208.1
2500 200 -205.4
2550 200 -211.3
2600 200 -213.6
2650 200 -216.3
2700 200 -219.1
2750 200 -221.9
2800 200 -224.6
2850 200 -227.4
2900 200 -230.1
2950 200 -232.9
3000 200 -235.7
3050 200 -238.4
3100 200 -241.2
3150 200 -243.9
3200 200 -246.7
3250 200 -249.4
3300 200 -251.7
3350 200 -258.1
3400 200 -267.0
3450 200 -266.7
3500 200 -277.1
3550 200 -276.6
3600 200 -279.5
3650 200 -278.5
3700 200 -283.3
3750 200 -287.7
3800 200 -288.9
3850 200 -293.8
3900 200 -299.7
3950 200 -307.2
4000 200 -311.4
4050 200 -314.6
4100 200 -321.2
4150 200 -340.5
4200 200 -366.2
4250 200 -388.5
4300 200 -418.0
4350 200 -444.4
4400 200 -469.7
4450 200 -493.8
4500 200 -521.2
4550 200 -546.8
4600 200 -572.1
4650 200 -598.7
4700 200 -627.1
4750 200 -654.2
4800 200 -681.0
4850 200 -703.7
4900 200 -722.9
4950 200 -739.7
5000 200 -760.5
5050 200 -767.0
5100 200 -779.8
5150 200 -791.9
5200 200 -804.1
5250 200 -811.1
5300 200 -819.7
5350 200 -826.5
5400 200 -836.5
5450 200 -844.3
5500 200 -849.9
5550 200 -852.1
5600 200 -851.0
5650 200 -848.2
5700 200 -833.7
200 210 17.8
250 210 17.8
300 210 16.0
350 210 13.2
400 210 7.6
450 210 4.3
500 210 -0.6
550 210 -4.7
600 210 -8.5
650 210 -12.7
700 210 -17.1
750 210 -21.1
800 210 -24.8
850 210 -28.1
900 210 -33.4
950 210 -37.9
1000 210 -40.7
1050 210 -43.6
1100 210 -46.9
1150 210 -50.7
1200 210 -54.2
1250 210 -59.7
1300 210 -62.3
1350 210 -97.3
1400 210 -101.0
1450 210 -105.8
1500 210 -147.3
1550 210 -180.5
1600 210 -179.6
1650 210 -181.0
1700 210 -183.6
1750 210 -184.1
1800 210 -183.5
1850 210 -184.8
1900 210 -188.3
