200 200 8.4
250 200 8.4
300 200 8.4
350 200 2.3
400 200 -3.1
450 200 -9.1
500 200 -14.0
550 200 -19.5
600 200 -24.6
650 200 -30.0
700 200 -34.7
750 200 -39.7
800 200 -44.2
850 200 -48.6
900 200 -53.1
950 200 -57.2
1000 200 -61.6
1050 200 -67.5
1100 200 -71.6
1150 200 -74.6
1200 200 -77.5
1250 200 -82.0
1300 200 -87.4
1350 200 -90.9
1400 200 -94.6
1450 200 -131.3
1500 200 -164.1
1550 200 -183.9
1600 200 -243.0
1650 200 -245.6
1700 200 -246.0
1750 200 -246.2
1800 200 -247.6
1850 200 -251.8
1900 200 -253.8
1950 200 -239.6
2000 200 -242.0
2050 200 -244.8
2100 200 -247.9
2150 200 -251.1
2200 200 -253.7
2250 200 -256.7
2300 200 -267.8
2350 200 -277.4
2400 200 -278.3
2450 200 -281.9
2500 200 -282.7
2550 200 -283.7
2600 200 -286.2
2650 200 -288.8
2700 200 -289.5
2750 200 -290.9
2800 200 -291.1
2850 200 -290.7
2900 200 -291.4
2950 200 -293.2
3000 200 -294.1
3050 200 -296.5
3100 200 -297.6
3150 200 -296.2
3200 200 -296.8
3250 200 -299.1
3300 200 -307.4
3350 200 -322.3
3400 200 -327.7
3450 200 -330.6
3500 200 -325.7
3550 200 -322.7
3600 200 -322.2
3650 200 -332.8
3700 200 -337.2
3750 200 -341.5
3800 200 -342.1
3850 200 -347.1
3900 200 -352.1
3950 200 -357.1
4000 200 -362.1
4050 200 -367.1
4100 200 -372.1
4150 200 -377.1
4200 200 -385.5
4250 200 -409.1
4300 200 -437.8
4350 200 -470.4
4400 200 -495.7
4450 200 -521.9
4500 200 -550.7
4550 200 -576.8
4600 200 -605.0
4650 200 -632.2
4700 200 -663.6
4750 200 -687.3
4800 200 -715.0
4850 200 -736.9
4900 200 -759.3
4950 200 -768.5
5000 200 -784.9
5050 200 -791.0
5100 200 -800.0
5150 200 -810.6
5200 200 -832.0
5250 200 -846.3
5300 200 -850.7
5350 200 -859.5
5400 200 -866.9
5450 200 -877.4
5500 200 -892.5
5550 200 -905.5
5600 200 -907.9
5650 200 -909.6
5700 200 -903.2
200 210 8.4
250 210 8.4
300 210 7.6
350 210 2.5
400 210 -3.0
450 210 -8.9
500 210 -13.9
550 210 -19.1
600 210 -25.0
650 210 -29.7
700 210 -34.3
750 210 -39.4
800 210 -44.2
850 210 -48.9
900 210 -53.2
950 210 -57.3
1000 210 -62.8
1050 210 -68.3
1100 210 -70.8
1150 210 -74.4
1200 210 -78.9
1250 210 -82.2
1300 210 -87.1
1350 210 -90.8
1400 210 -94.0
1450 210 -136.2
1500 210 -162.0
1550 210 -194.8
1600 210 -243.8
1650 210 -244.9
1700 210 -245.8
1750 210 -245.5
1800 210 -247.1
1850 210 -251.4
1900 210 -244.4
1950 210 -239.1
2000 210 -241.6
2050 210 -244.8
2100 210 -247.5
2150 210 -250.8
2200 210 -254.0
2250 210 -256.8
2300 210 -268.4
2350 210 -277.4
2400 210 -277.7
2450 210 -281.6
2500 210 -282.1
2550 210 -283.2
2600 210 -285.7
2650 210 -288.3
2700 210 -289.4
2750 210 -290.4
2800 210 -291.6
2850 210 -290.4
2900 210 -291.2
2950 210 -292.9
3000 210 -293.8
3050 210 -296.7
3100 210 -297.2
3150 210 -295.8
3200 210 -297.0
3250 210 -299.0
3300 210 -308.8
3350 210 -322.2
3400 210 -326.9
3450 210 -329.7
3500 210 -323.2
3550 210 -321.6
3600 210 -318.9
3650 210 -330.9
3700 210 -333.8
3750 210 -338.6
3800 210 -342.1
3850 210 -347.1
3900 210 -352.1
3950 210 -357.1
4000 210 -362.1
4050 210 -367.1
4100 210 -372.1
4150 210 -377.1
4200 210 -385.5
4250 210 -409.1
4300 210 -437.8
4350 210 -470.4
4400 210 -495.7
4450 210 -521.9
4500 210 -550.7
4550 210 -576.8
4600 210 -605.0
4650 210 -632.2
4700 210 -663.6
4750 210 -687.3
4800 210 -715.0
4850 210 -736.9
4900 210 -759.3
4950 210 -768.5
5000 210 -784.9
5050 210 -791.0
5100 210 -800.0
5150 210 -810.6
5200 210 -832.0
5250 210 -846.3
5300 210 -850.7
