200 200 5.1
250 200 5.1
300 200 5.1
350 200 -1.6
400 200 -7.5
450 200 -13.6
500 200 -19.1
550 200 -26.2
600 200 -30.2
650 200 -36.2
700 200 -41.3
750 200 -46.5
800 200 -51.2
850 200 -56.6
900 200 -61.1
950 200 -66.4
1000 200 -70.6
1050 200 -74.8
1100 200 -81.1
1150 200 -85.2
1200 200 -88.1
1250 200 -93.0
1300 200 -98.2
1350 200 -101.6
1400 200 -106.2
1450 200 -110.5
1500 200 -151.9
1550 200 -191.9
1600 200 -194.8
1650 200 -200.6
1700 200 -206.4
1750 200 -212.2
1800 200 -218.0
1850 200 -223.8
1900 200 -229.6
1950 200 -235.4
2000 200 -241.2
2050 200 -247.0
2100 200 -252.8
2150 200 -258.5
2200 200 -264.3
2250 200 -267.4
2300 200 -275.3
2350 200 -283.0
2400 200 -283.0
2450 200 -285.0
2500 200 -292.1
2550 200 -293.4
2600 200 -296.4
2650 200 -296.4
2700 200 -299.4
2750 200 -304.4
2800 200 -306.4
2850 200 -308.7
2900 200 -310.3
2950 200 -314.2
3000 200 -315.6
3050 200 -318.3
3100 200 -319.5
3150 200 -318.8
3200 200 -320.2
3250 200 -324.2
3300 200 -335.1
3350 200 -348.6
3400 200 -354.4
3450 200 -356.3
3500 200 -351.5
3550 200 -350.0
3600 200 -345.6
3650 200 -353.6
3700 200 -361.3
3750 200 -366.6
3800 200 -375.6
3850 200 -384.9
3900 200 -393.3
3950 200 -395.6
4000 200 -397.8
4050 200 -401.4
4100 200 -406.6
4150 200 -412.9
4200 200 -422.1
4250 200 -446.2
4300 200 -470.1
4350 200 -506.1
4400 200 -530.0
4450 200 -553.7
4500 200 -581.3
4550 200 -609.9
4600 200 -637.0
4650 200 -664.0
4700 200 -694.8
4750 200 -722.8
4800 200 -744.3
4850 200 -768.8
4900 200 -784.8
4950 200 -793.7
5000 200 -800.8
5050 200 -811.1
5100 200 -820.6
5150 200 -832.6
5200 200 -855.1
5250 200 -869.5
5300 200 -883.3
5350 200 -889.2
5400 200 -896.0
5450 200 -909.6
5500 200 -925.8
5550 200 -938.5
5600 200 -945.1
5650 200 -943.1
5700 200 -942.5
200 210 5.1
250 210 5.1
300 210 4.3
350 210 -1.5
400 210 -7.5
450 210 -13.8
500 210 -20.2
550 210 -24.3
600 210 -30.3
650 210 -36.0
700 210 -40.8
750 210 -46.6
800 210 -51.3
850 210 -56.7
900 210 -61.0
950 210 -66.2
1000 210 -70.6
1050 210 -75.0
1100 210 -79.5
1150 210 -84.2
1200 210 -87.9
1250 210 -93.1
1300 210 -96.9
1350 210 -101.5
1400 210 -105.7
1450 210 -109.9
1500 210 -176.2
1550 210 -191.9
1600 210 -194.8
1650 210 -200.6
1700 210 -206.4
1750 210 -212.2
1800 210 -218.0
1850 210 -223.8
1900 210 -229.6
1950 210 -235.4
2000 210 -241.2
2050 210 -247.0
2100 210 -252.8
2150 210 -258.5
2200 210 -264.3
2250 210 -267.4
2300 210 -275.3
2350 210 -283.0
2400 210 -283.0
2450 210 -285.0
2500 210 -292.1
2550 210 -293.4
2600 210 -296.4
2650 210 -296.4
2700 210 -299.4
2750 210 -304.4
2800 210 -306.4
2850 210 -308.7
2900 210 -310.3
2950 210 -314.2
3000 210 -315.6
3050 210 -318.3
3100 210 -319.5
3150 210 -318.8
3200 210 -320.2
3250 210 -324.2
3300 210 -335.1
3350 210 -348.6
3400 210 -354.4
3450 210 -356.3
3500 210 -351.5
3550 210 -350.0
3600 210 -345.6
3650 210 -353.6
3700 210 -361.3
3750 210 -366.6
3800 210 -375.6
3850 210 -384.9
3900 210 -393.3
3950 210 -395.6
4000 210 -397.8
4050 210 -401.4
4100 210 -406.6
4150 210 -412.9
4200 210 -422.1
4250 210 -446.2
4300 210 -470.1
4350 210 -506.1
4400 210 -530.0
4450 210 -553.7
4500 210 -581.3
4550 210 -609.9
4600 210 -637.0
4650 210 -664.0
4700 210 -694.8
4750 210 -722.8
4800 210 -744.3
4850 210 -768.8
4900 210 -784.8
4950 210 -793.7
5000 210 -800.8
5050 210 -811.1
5100 210 -820.6
5150 210 -832.6
5200 210 -855.1
5250 210 -869.5
5300 210 -883.3
5350 210 -889.2
5400 210 -896.0
5450 210 -909.6
5500 210 -925.8
5550 210 -938.5
5600 210 -945.1
5650 210 -943.1
5700 210 -942.5
200 220 5.1
250 220 5.1
300 220 5.4
350 220 -0.8
400 220 -7.2
450 220 -13.9
500 220 -19.4
550 220 -24.1
600 220 -30.8
650 220 -35.0
700 220 -40.9
750 220 -46.0
800 220 -51.2
850 220 -56.1
900 220 -61.2
950 220 -65.6
1000 220 -70.3
1050 220 -74.0
1100 220 -80.4
1150 220 -84.3
1200 220 -88.4
1250 220 -92.3
1300 220 -96.4
1350 220 -101.0
1400 220 -105.8
1450 220 -111.3
1500 220 -191.3
1550 220 -210.7
1600 220 -202.8
1650 220 -208.6
1700 220 -214.4
1750 220 -220.2
1800 220 -225.9
1850 220 -231.7
1900 220 -237.5
1950 220 -243.3
2000 220 -249.1
2050 220 -254.5
2100 220 -257.5
2150 220 -260.3
2200 220 -263.6
2250 220 -267.5
2300 220 -275.6
2350 220 -281.7
2400 220 -281.8
2450 220 -285.3
2500 220 -291.1
2550 220 -293.8
2600 220 -295.8
2650 220 -295.8
2700 220 -299.3
2750 220 -304.1
2800 220 -305.9
2850 220 -308.5
2900 220 -310.7
2950 220 -313.6
3000 220 -315.8
3050 220 -318.1
3100 220 -319.3
3150 220 -318.5
3200 220 -320.8
3250 220 -324.3
3300 220 -336.0
3350 220 -349.4
3400 220 -353.4
3450 220 -356.1
3500 220 -349.8
3550 220 -350.5
3600 220 -344.4
3650 220 -349.8
3700 220 -358.0
3750 220 -363.2
3800 220 -372.4
3850 220 -383.7
3900 220 -393.8
3950 220 -396.9
4000 220 -398.3
4050 220 -401.9
4100 220 -406.9
4150 220 -412.7
4200 220 -422.6
4250 220 -447.6
4300 220 -472.0
4350 220 -505.9
4400 220 -531.3
4450 220 -555.4
4500 220 -581.6
4550 220 -611.3
4600 220 -638.2
4650 220 -664.7
4700 220 -694.5
4750 220 -723.9
4800 220 -746.3
4850 220 -770.2
4900 220 -783.9
4950 220 -795.5
5000 220 -802.2
5050 220 -812.4
5100 220 -821.5
5150 220 -834.8
5200 220 -855.3
5250 220 -869.1
5300 220 -882.5
5350 220 -891.9
5400 220 -898.7
5450 220 -911.2
5500 220 -926.9
5550 220 -941.0
5600 220 -946.0
5650 220 -944.0
5700 220 -941.8
200 230 5.1
250 230 5.1
300 230 3.8
350 230 -3.9
400 230 -7.5
450 230 -13.5
500 230 -19.2
550 230 -25.1
600 230 -30.8
650 230 -35.4
700 230 -41.0
750 230 -46.8
800 230 -50.9
850 230 -55.2
900 230 -60.9
950 230 -65.8
1000 230 -70.2
1050 230 -74.7
1100 230 -80.5
1150 230 -84.8
1200 230 -87.4
1250 230 -91.4
1300 230 -96.1
1350 230 -101.7
1400 230 -104.8
1450 230 -149.1
1500 230 -170.1
1550 230 -227.7
1600 230 -219.5
1650 230 -216.5
1700 230 -222.3
1750 230 -228.1
1800 230 -233.9
1850 230 -239.7
1900 230 -244.7
1950 230 -247.6
2000 230 -250.6
2050 230 -253.6
2100 230 -256.3
2150 230 -258.9
2200 230 -263.4
2250 230 -267.6
2300 230 -275.8
2350 230 -281.1
2400 230 -281.1
2450 230 -285.1
2500 230 -290.1
2550 230 -293.7
2600 230 -295.6
2650 230 -295.6
2700 230 -299.4
2750 230 -303.8
2800 230 -305.0
2850 230 -308.2
2900 230 -310.6
2950 230 -313.7
3000 230 -316.0
3050 230 -318.6
3100 230 -318.8
3150 230 -318.3
3200 230 -321.1
3250 230 -324.3
3300 230 -336.6
3350 230 -350.0
3400 230 -352.7
3450 230 -355.3
3500 230 -349.8
3550 230 -350.9
3600 230 -344.2
3650 230 -347.6
3700 230 -355.3
3750 230 -359.8
3800 230 -369.3
3850 230 -382.8
3900 230 -394.0
3950 230 -398.1
4000 230 -398.8
4050 230 -402.2
4100 230 -407.7
4150 230 -413.1
4200 230 -423.2
4250 230 -448.3
4300 230 -472.7
4350 230 -518.7
4400 230 -532.7
4450 230 -557.2
4500 230 -583.3
4550 230 -612.4
4600 230 -638.4
4650 230 -666.7
4700 230 -697.3
4750 230 -724.7
4800 230 -747.4
4850 230 -771.9
4900 230 -784.0
4950 230 -797.6
5000 230 -804.2
5050 230 -814.4
5100 230 -823.9
5150 230 -837.1
5200 230 -854.0
5250 230 -869.0
5300 230 -882.3
5350 230 -893.5
5400 230 -900.1
5450 230 -912.2
5500 230 -928.6
5550 230 -941.4
5600 230 -946.7
5650 230 -944.5
5700 230 -939.6
200 240 5.1
250 240 5.1
300 240 3.5
350 240 -1.4
400 240 -7.7
450 240 -13.7
500 240 -18.7
550 240 -24.5
600 240 -31.6
650 240 -35.3
700 240 -40.7
750 240 -46.2
800 240 -50.8
850 240 -55.9
900 240 -60.7
950 240 -65.6
1000 240 -70.2
1050 240 -74.1
1100 240 -80.7
1150 240 -85.0
1200 240 -87.0
1250 240 -92.1
1300 240 -96.0
1350 240 -101.6
1400 240 -104.8
1450 240 -149.7
1500 240 -158.1
1550 240 -226.8
1600 240 -227.8
1650 240 -224.5
1700 240 -230.2
1750 240 -234.8
1800 240 -237.8
1850 240 -240.8
1900 240 -243.8
1950 240 -246.8
2000 240 -249.6
2050 240 -252.3
2100 240 -254.9
2150 240 -257.2
2200 240 -263.4
2250 240 -267.6
2300 240 -275.8
2350 240 -281.1
2400 240 -281.1
2450 240 -285.1
2500 240 -290.1
2550 240 -293.7
2600 240 -295.6
2650 240 -295.6
2700 240 -299.4
2750 240 -303.8
2800 240 -305.0
2850 240 -308.2
2900 240 -310.6
2950 240 -313.7
3000 240 -316.0
3050 240 -318.6
3100 240 -318.8
3150 240 -318.3
3200 240 -321.1
3250 240 -324.3
3300 240 -336.6
3350 240 -350.0
3400 240 -352.7
3450 240 -355.3
3500 240 -349.8
3550 240 -350.9
3600 240 -344.2
3650 240 -347.6
3700 240 -355.3
3750 240 -359.8
3800 240 -369.3
3850 240 -382.8
3900 240 -394.0
3950 240 -398.1
4000 240 -398.8
4050 240 -402.2
4100 240 -407.7
4150 240 -413.1
4200 240 -423.2
4250 240 -448.3
4300 240 -472.7
4350 240 -518.7
4400 240 -532.7
4450 240 -557.2
4500 240 -583.3
4550 240 -612.4
4600 240 -638.4
4650 240 -666.7
4700 240 -697.3
4750 240 -724.7
4800 240 -747.4
4850 240 -771.9
4900 240 -784.0
4950 240 -797.6
5000 240 -804.2
5050 240 -814.4
5100 240 -823.9
5150 240 -837.1
5200 240 -854.0
5250 240 -869.0
5300 240 -882.3
5350 240 -893.5
5400 240 -900.1
5450 240 -912.2
5500 240 -928.6
5550 240 -941.4
5600 240 -946.7
5650 240 -944.5
5700 240 -939.6
200 250 5.1
250 250 5.1
300 250 5.1
350 250 0.2
400 250 -8.9
450 250 -14.0
500 250 -18.4
550 250 -24.5
600 250 -29.7
650 250 -35.5
700 250 -40.4
750 250 -46.1
800 250 -50.9
850 250 -56.0
900 250 -60.2
950 250 -65.5
1000 250 -69.5
1050 250 -77.2
1100 250 -79.4
1150 250 -84.4
1200 250 -86.3
1250 250 -92.2
1300 250 -95.7
1350 250 -100.8
1400 250 -104.8
1450 250 -152.3
1500 250 -185.1
1550 250 -225.5
1600 250 -222.9
1650 250 -226.5
1700 250 -231.0
1750 250 -233.9
1800 250 -236.9
1850 250 -239.9
1900 250 -242.9
1950 250 -245.6
2000 250 -248.3
2050 250 -250.9
2100 250 -253.5
2150 250 -255.3
2200 250 -263.3
2250 250 -267.3
2300 250 -275.4
2350 250 -281.2
2400 250 -281.3
2450 250 -285.4
2500 250 -289.9
2550 250 -293.1
2600 250 -296.1
2650 250 -296.1
2700 250 -299.8
2750 250 -304.2
2800 250 -305.0
2850 250 -308.0
2900 250 -310.6
2950 250 -313.5
3000 250 -315.9
3050 250 -318.2
3100 250 -318.3
3150 250 -318.2
3200 250 -321.1
3250 250 -324.2
3300 250 -336.8
3350 250 -349.5
3400 250 -352.6
3450 250 -352.9
3500 250 -350.4
3550 250 -351.2
3600 250 -345.3
3650 250 -348.7
3700 250 -355.9
3750 250 -359.6
3800 250 -369.2
3850 250 -381.8
3900 250 -393.0
3950 250 -398.3
4000 250 -399.1
4050 250 -402.7
4100 250 -408.0
4150 250 -414.4
4200 250 -423.9
4250 250 -448.7
4300 250 -475.5
4350 250 -514.2
4400 250 -533.8
4450 250 -558.6
4500 250 -590.1
4550 250 -614.2
4600 250 -639.5
4650 250 -667.2
4700 250 -699.3
4750 250 -724.9
4800 250 -749.0
4850 250 -772.3
4900 250 -787.3
4950 250 -795.7
5000 250 -805.0
5050 250 -814.9
5100 250 -824.7
5150 250 -836.6
5200 250 -855.9
5250 250 -871.7
5300 250 -882.7
5350 250 -893.2
5400 250 -900.8
5450 250 -914.4
5500 250 -927.7
5550 250 -940.9
5600 250 -945.7
5650 250 -944.4
5700 250 -941.6
200 260 5.1
250 260 5.1
300 260 3.8
350 260 -0.3
400 260 -8.4
450 260 -12.9
500 260 -20.4
550 260 -24.0
600 260 -29.2
650 260 -35.1
700 260 -40.7
750 260 -45.3
800 260 -50.0
850 260 -55.3
900 260 -60.0
950 260 -64.6
1000 260 -69.4
1050 260 -75.5
1100 260 -79.9
1150 260 -83.2
1200 260 -87.4
1250 260 -91.6
1300 260 -95.8
1350 260 -100.4
1400 260 -105.5
1450 260 -170.4
1500 260 -179.1
1550 260 -224.6
1600 260 -221.6
1650 260 -224.9
1700 260 -230.1
1750 260 -233.1
1800 260 -236.0
1850 260 -239.0
1900 260 -241.6
1950 260 -244.3
2000 260 -246.9
2050 260 -249.5
2100 260 -251.8
2150 260 -254.3
2200 260 -262.8
2250 260 -266.9
2300 260 -275.2
2350 260 -280.8
2400 260 -281.0
2450 260 -285.2
2500 260 -289.3
2550 260 -292.8
2600 260 -296.3
2650 260 -296.4
2700 260 -300.1
2750 260 -304.5
2800 260 -304.3
2850 260 -307.9
2900 260 -310.7
2950 260 -313.4
3000 260 -315.8
3050 260 -318.0
3100 260 -317.7
3150 260 -318.0
3200 260 -321.4
3250 260 -324.5
3300 260 -337.4
3350 260 -349.3
3400 260 -351.6
3450 260 -350.9
3500 260 -350.2
3550 260 -351.1
3600 260 -346.1
3650 260 -348.1
3700 260 -354.3
3750 260 -358.1
3800 260 -367.4
3850 260 -380.6
3900 260 -392.7
3950 260 -398.9
4000 260 -399.8
4050 260 -403.3
4100 260 -408.8
4150 260 -415.1
4200 260 -425.3
4250 260 -450.2
4300 260 -478.3
4350 260 -516.3
4400 260 -535.7
4450 260 -560.7
4500 260 -591.6
