200 200 23.8
250 200 23.8
300 200 23.8
350 200 19.6
400 200 15.8
450 200 12.2
500 200 9.7
550 200 5.7
600 200 2.4
650 200 -1.9
700 200 -4.6
750 200 -7.6
800 200 -10.8
850 200 -13.6
900 200 -16.8
950 200 -19.6
1000 200 -23.6
1050 200 -26.3
1100 200 -28.5
1150 200 -31.6
1200 200 -34.4
1250 200 -38.8
1300 200 -41.4
1350 200 -80.0
1400 200 -80.4
1450 200 -86.7
1500 200 -172.7
1550 200 -174.4
1600 200 -173.3
1650 200 -174.6
1700 200 -177.2
1750 200 -178.3
1800 200 -176.8
1850 200 -178.7
1900 200 -181.3
1950 200 -183.1
2000 200 -184.4
2050 200 -185.9
2100 200 -185.6
2150 200 -186.5
2200 200 -188.5
2250 200 -190.7
2300 200 -202.1
2350 200 -201.1
2400 200 -200.4
2450 200 -200.4
2500 200 -197.2
2550 200 -203.2
2600 200 -204.9
2650 200 -207.0
2700 200 -206.9
2750 200 -208.0
2800 200 -209.4
2850 200 -213.2
2900 200 -214.5
2950 200 -216.6
3000 200 -222.7
3050 200 -223.9
3100 200 -222.6
3150 200 -229.4
3200 200 -231.6
3250 200 -238.8
3300 200 -242.5
3350 200 -245.5
3400 200 -252.9
3450 200 -256.9
3500 200 -262.0
3550 200 -268.1
3600 200 -274.1
3650 200 -280.2
3700 200 -286.3
3750 200 -292.4
3800 200 -298.5
3850 200 -304.6
3900 200 -310.7
3950 200 -316.8
4000 200 -322.9
4050 200 -329.0
4100 200 -335.1
4150 200 -341.2
4200 200 -347.3
4250 200 -353.4
4300 200 -378.1
4350 200 -428.2
4400 200 -453.7
4450 200 -479.6
4500 200 -504.5
4550 200 -530.6
4600 200 -557.3
4650 200 -585.7
4700 200 -614.2
4750 200 -643.0
4800 200 -668.2
4850 200 -692.0
4900 200 -713.1
4950 200 -726.7
5000 200 -746.1
5050 200 -755.6
5100 200 -767.9
5150 200 -783.4
5200 200 -792.1
5250 200 -802.7
5300 200 -808.9
5350 200 -814.5
5400 200 -824.4
5450 200 -830.9
5500 200 -837.4
5550 200 -840.1
5600 200 -839.0
5650 200 -828.9
5700 200 -817.9
200 210 23.8
250 210 23.8
300 210 23.4
350 210 19.0
400 210 14.8
450 210 11.6
500 210 7.5
550 210 5.6
600 210 1.8
650 210 -1.5
700 210 -4.9
750 210 -7.9
800 210 -10.6
850 210 -13.5
900 210 -17.7
950 210 -21.5
1000 210 -24.4
1050 210 -25.9
1100 210 -28.4
1150 210 -31.6
1200 210 -34.2
1250 210 -38.7
1300 210 -41.2
1350 210 -76.6
1400 210 -76.1
1450 210 -90.0
1500 210 -134.1
1550 210 -174.2
1600 210 -173.0
1650 210 -174.6
1700 210 -177.0
1750 210 -177.5
1800 210 -176.6
1850 210 -178.4
1900 210 -181.3
1950 210 -182.7
2000 210 -184.3
2050 210 -185.2
2100 210 -185.6
2150 210 -185.9
2200 210 -188.5
2250 210 -191.8
2300 210 -197.9
2350 210 -200.7
2400 210 -199.3
2450 210 -196.9
2500 210 -197.2
2550 210 -203.2
2600 210 -205.9
2650 210 -205.9
2700 210 -207.0
2750 210 -208.1
2800 210 -210.5
2850 210 -214.0
2900 210 -214.1
2950 210 -217.5
3000 210 -222.3
3050 210 -223.6
3100 210 -222.0
3150 210 -232.0
3200 210 -234.6
3250 210 -239.5
3300 210 -241.5
3350 210 -246.2
3400 210 -254.5
3450 210 -256.4
3500 210 -262.0
3550 210 -268.1
3600 210 -274.1
3650 210 -280.2
3700 210 -286.3
3750 210 -292.4
3800 210 -298.5
3850 210 -304.6
3900 210 -310.7
3950 210 -316.8
4000 210 -322.9
4050 210 -329.0
4100 210 -335.1
4150 210 -341.2
4200 210 -347.3
4250 210 -353.4
4300 210 -378.1
4350 210 -428.2
4400 210 -453.7
4450 210 -479.6
4500 210 -504.5
4550 210 -530.6
4600 210 -557.3
4650 210 -585.7
4700 210 -614.2
4750 210 -643.0
4800 210 -668.2
4850 210 -692.0
4900 210 -713.1
4950 210 -726.7
5000 210 -746.1
5050 210 -755.6
5100 210 -767.9
5150 210 -783.4
5200 210 -792.1
5250 210 -802.7
5300 210 -808.9
5350 210 -814.5
5400 210 -824.4
5450 210 -830.9
5500 210 -837.4
5550 210 -840.1
5600 210 -839.0
5650 210 -828.9
5700 210 -817.9
200 220 23.8
