200 200 21.4
250 200 21.4
300 200 21.4
350 200 16.2
400 200 11.8
450 200 6.7
500 200 2.8
550 200 -2.1
600 200 -7.1
650 200 -11.8
700 200 -15.9
750 200 -21.2
800 200 -25.4
850 200 -30.1
900 200 -35.2
950 200 -39.2
1000 200 -45.7
1050 200 -50.1
1100 200 -53.6
1150 200 -59.1
1200 200 -62.4
1250 200 -66.5
1300 200 -70.8
1350 200 -112.4
1400 200 -112.8
1450 200 -141.5
1500 200 -142.8
1550 200 -142.1
1600 200 -141.3
1650 200 -142.5
1700 200 -143.6
1750 200 -145.3
1800 200 -147.0
1850 200 -148.7
1900 200 -150.5
1950 200 -152.2
2000 200 -153.9
2050 200 -155.6
2100 200 -157.3
2150 200 -159.0
2200 200 -160.7
2250 200 -162.4
2300 200 -164.1
2350 200 -165.8
2400 200 -167.5
2450 200 -169.3
2500 200 -171.0
2550 200 -172.7
2600 200 -174.4
2650 200 -176.1
2700 200 -177.8
2750 200 -179.5
2800 200 -181.2
2850 200 -182.9
2900 200 -184.6
2950 200 -186.3
3000 200 -191.9
3050 200 -194.2
3100 200 -195.4
3150 200 -194.7
3200 200 -207.5
3250 200 -223.1
3300 200 -230.1
3350 200 -232.2
3400 200 -230.9
3450 200 -233.2
3500 200 -238.3
3550 200 -238.1
3600 200 -238.7
3650 200 -247.7
3700 200 -246.5
3750 200 -249.6
3800 200 -256.6
3850 200 -260.4
3900 200 -264.3
3950 200 -275.3
4000 200 -281.6
4050 200 -287.9
4100 200 -286.7
4150 200 -290.8
4200 200 -306.5
4250 200 -313.8
4300 200 -316.7
4350 200 -327.1
4400 200 -332.0
4450 200 -338.9
4500 200 -349.8
4550 200 -359.3
4600 200 -371.2
4650 200 -385.2
4700 200 -394.2
4750 200 -404.8
4800 200 -418.0
4850 200 -432.4
4900 200 -449.2
4950 200 -464.5
5000 200 -481.9
5050 200 -493.5
5100 200 -499.9
5150 200 -512.1
5200 200 -528.0
5250 200 -542.6
5300 200 -558.7
5350 200 -572.8
5400 200 -581.1
5450 200 -584.2
5500 200 -584.4
5550 200 -586.7
5600 200 -582.6
5650 200 -572.7
5700 200 -565.6
200 210 21.4
250 210 21.4
300 210 21.0
350 210 16.4
400 210 11.0
450 210 7.2
500 210 2.0
550 210 -2.3
600 210 -6.9
650 210 -11.6
700 210 -17.6
750 210 -20.4
800 210 -25.8
850 210 -29.8
900 210 -35.1
950 210 -39.0
1000 210 -45.2
1050 210 -49.5
1100 210 -54.0
1150 210 -59.1
1200 210 -62.3
1250 210 -66.4
1300 210 -72.5
1350 210 -111.6
1400 210 -111.3
1450 210 -141.7
1500 210 -142.5
1550 210 -142.5
1600 210 -141.2
1650 210 -142.4
1700 210 -143.6
1750 210 -145.3
1800 210 -147.0
1850 210 -148.7
1900 210 -150.5
1950 210 -152.2
2000 210 -153.9
2050 210 -155.6
2100 210 -157.3
2150 210 -159.0
2200 210 -160.7
2250 210 -162.4
2300 210 -164.1
2350 210 -165.8
2400 210 -167.5
2450 210 -169.3
2500 210 -171.0
2550 210 -172.7
2600 210 -174.4
2650 210 -176.1
2700 210 -177.8
2750 210 -179.5
2800 210 -181.2
2850 210 -182.9
2900 210 -184.6
2950 210 -186.3
3000 210 -191.9
3050 210 -194.2
3100 210 -195.4
3150 210 -194.7
3200 210 -207.5
3250 210 -223.1
3300 210 -230.1
3350 210 -232.2
3400 210 -230.9
