200 200 21.2
250 200 21.2
300 200 21.2
350 200 16.8
400 200 13.6
450 200 10.4
500 200 7.1
550 200 3.1
600 200 0.0
650 200 -3.5
700 200 -6.3
750 200 -10.0
800 200 -13.6
850 200 -16.3
900 200 -19.9
950 200 -24.0
1000 200 -27.3
1050 200 -29.2
1100 200 -34.4
1150 200 -33.6
1200 200 -39.1
1250 200 -42.1
1300 200 -43.3
1350 200 -82.7
1400 200 -80.8
1450 200 -116.8
1500 200 -122.0
1550 200 -124.8
1600 200 -125.9
1650 200 -128.4
1700 200 -130.4
1750 200 -132.2
1800 200 -133.8
1850 200 -136.1
1900 200 -137.8
1950 200 -140.7
2000 200 -142.0
2050 200 -144.0
2100 200 -145.8
2150 200 -148.0
2200 200 -148.4
2250 200 -150.2
2300 200 -153.3
2350 200 -155.8
2400 200 -159.7
2450 200 -159.7
2500 200 -168.9
2550 200 -177.0
2600 200 -185.2
2650 200 -193.3
2700 200 -201.4
2750 200 -203.7
2800 200 -205.9
2850 200 -207.2
2900 200 -208.5
2950 200 -211.3
3000 200 -214.0
3050 200 -215.9
3100 200 -217.7
3150 200 -220.3
3200 200 -223.0
3250 200 -222.3
3300 200 -221.5
3350 200 -222.6
3400 200 -223.7
3450 200 -228.7
3500 200 -233.8
3550 200 -237.1
3600 200 -240.5
3650 200 -240.2
3700 200 -239.9
3750 200 -242.2
3800 200 -244.4
3850 200 -251.2
3900 200 -257.9
3950 200 -273.3
4000 200 -288.7
4050 200 -304.5
4100 200 -320.4
4150 200 -338.5
4200 200 -356.6
4250 200 -374.1
4300 200 -391.5
4350 200 -407.7
4400 200 -423.9
4450 200 -437.4
4500 200 -450.9
4550 200 -464.9
4600 200 -478.9
4650 200 -489.7
4700 200 -500.4
4750 200 -517.5
4800 200 -534.6
4850 200 -545.1
4900 200 -555.7
4950 200 -568.8
5000 200 -581.9
5050 200 -591.6
5100 200 -601.2
5150 200 -614.7
5200 200 -628.1
5250 200 -646.5
5300 200 -664.9
5350 200 -669.7
5400 200 -674.4
5450 200 -676.7
5500 200 -679.1
5550 200 -675.9
5600 200 -672.8
5650 200 -664.5
5700 200 -656.3
200 210 21.2
250 210 21.2
300 210 22.0
350 210 16.8
400 210 13.4
450 210 10.4
500 210 6.3
550 210 3.3
600 210 0.4
650 210 -2.7
700 210 -6.5
750 210 -9.8
800 210 -13.9
850 210 -16.2
900 210 -19.7
950 210 -23.4
1000 210 -26.4
1050 210 -28.6
1100 210 -33.5
1150 210 -33.5
1200 210 -39.1
1250 210 -42.4
1300 210 -44.6
1350 210 -72.7
1400 210 -83.8
1450 210 -121.0
1500 210 -122.2
1550 210 -124.0
1600 210 -126.0
1650 210 -128.3
1700 210 -130.4
1750 210 -131.8
1800 210 -133.7
1850 210 -135.7
1900 210 -138.0
1950 210 -140.8
2000 210 -142.0
2050 210 -143.9
2100 210 -145.7
2150 210 -148.5
2200 210 -149.2
2250 210 -150.7
2300 210 -153.1
2350 210 -154.7
2400 210 -159.7
2450 210 -159.7
2500 210 -168.9
2550 210 -177.0
2600 210 -185.2
2650 210 -193.3
2700 210 -201.4
2750 210 -203.7
2800 210 -205.9
2850 210 -207.2
2900 210 -208.5
2950 210 -211.3
3000 210 -214.0
3050 210 -215.9
3100 210 -217.7
3150 210 -220.3
3200 210 -223.0
3250 210 -222.3
3300 210 -221.5
3350 210 -222.6
3400 210 -223.7
3450 210 -228.7
3500 210 -233.8
3550 210 -237.1
3600 210 -240.5
3650 210 -240.2
