200 200 -251.7
250 200 -251.7
300 200 -251.6
350 200 -251.6
400 200 -251.6
450 200 -251.6
500 200 -252.6
550 200 -254.8
600 200 -257.0
650 200 -259.2
700 200 -261.3
750 200 -263.5
800 200 -265.7
850 200 -267.8
900 200 -270.1
950 200 -272.4
1000 200 -274.6
1050 200 -276.9
1100 200 -279.2
1150 200 -281.4
1200 200 -283.7
1250 200 -286.0
1300 200 -288.3
1350 200 -290.7
1400 200 -293.0
1450 200 -295.3
1500 200 -297.7
1550 200 -300.0
1600 200 -302.3
1650 200 -304.6
1700 200 -306.8
1750 200 -309.0
1800 200 -311.3
1850 200 -313.5
1900 200 -315.7
1950 200 -318.0
2000 200 -320.2
2050 200 -322.5
2100 200 -324.7
2150 200 -327.0
2200 200 -329.2
2250 200 -331.5
2300 200 -333.8
2350 200 -336.0
2400 200 -338.3
2450 200 -340.6
2500 200 -342.9
2550 200 -345.2
2600 200 -347.4
2650 200 -349.7
2700 200 -352.0
2750 200 -354.3
2800 200 -356.5
2850 200 -358.8
2900 200 -361.0
2950 200 -363.2
3000 200 -365.5
3050 200 -367.7
3100 200 -370.0
3150 200 -372.3
3200 200 -374.6
3250 200 -376.9
3300 200 -379.2
3350 200 -381.5
3400 200 -383.8
3450 200 -386.1
3500 200 -388.4
3550 200 -390.6
3600 200 -392.8
3650 200 -395.1
3700 200 -397.3
3750 200 -399.5
3800 200 -401.7
3850 200 -403.9
3900 200 -406.2
3950 200 -408.5
4000 200 -410.7
4050 200 -413.0
4100 200 -415.3
4150 200 -417.5
4200 200 -419.8
4250 200 -420.7
4300 200 -420.7
4350 200 -420.7
4400 200 -420.7
4450 200 -420.7
4500 200 -420.7
4550 200 -420.7
4600 200 -420.7
4650 200 -420.7
4700 200 -420.7
4750 200 -420.7
4800 200 -420.7
4850 200 -420.7
4900 200 -420.7
4950 200 -420.7
5000 200 -420.7
5050 200 -420.7
5100 200 -420.7
5150 200 -420.7
5200 200 -420.7
5250 200 -420.6
5300 200 -420.6
5350 200 -420.6
5400 200 -420.6
5450 200 -420.6
5500 200 -420.6
5550 200 -420.6
5600 200 -420.6
5650 200 -420.6
5700 200 -420.6
200 210 -251.7
250 210 -251.7
300 210 -251.7
350 210 -251.6
400 210 -251.6
450 210 -251.6
500 210 -252.7
550 210 -254.8
600 210 -257.0
650 210 -259.2
700 210 -261.3
750 210 -263.5
800 210 -265.7
850 210 -267.8
900 210 -270.1
950 210 -272.4
1000 210 -274.6
1050 210 -276.9
1100 210 -279.2
1150 210 -281.4
1200 210 -283.7
1250 210 -286.0
1300 210 -288.3
1350 210 -290.7
1400 210 -293.0
1450 210 -295.3
1500 210 -297.7
1550 210 -300.0
1600 210 -302.3
1650 210 -304.6
1700 210 -306.8
1750 210 -309.1
1800 210 -311.3
1850 210 -313.5
1900 210 -315.7
1950 210 -318.0
2000 210 -320.2
2050 210 -322.5
2100 210 -324.7
2150 210 -327.0
2200 210 -329.3
2250 210 -331.5
2300 210 -333.8
2350 210 -336.0
2400 210 -338.3
2450 210 -340.6
2500 210 -342.9
2550 210 -345.2
2600 210 -347.5
2650 210 -349.7
2700 210 -352.0
2750 210 -354.3
2800 210 -356.5
2850 210 -358.8
2900 210 -361.0
2950 210 -363.3
3000 210 -365.5
3050 210 -367.7
3100 210 -370.0
3150 210 -372.3
3200 210 -374.6
3250 210 -376.9
3300 210 -379.2
3350 210 -381.5
3400 210 -383.8
3450 210 -386.2
3500 210 -388.4
3550 210 -390.6
3600 210 -392.9
3650 210 -395.1
3700 210 -397.3
3750 210 -399.5
3800 210 -401.7
3850 210 -403.9
3900 210 -406.2
3950 210 -408.5
4000 210 -410.7
4050 210 -413.0
4100 210 -415.3
4150 210 -417.5
4200 210 -419.8
4250 210 -420.7
4300 210 -420.7
4350 210 -420.7
4400 210 -420.7
4450 210 -420.7
4500 210 -420.7
4550 210 -420.7
4600 210 -420.7
4650 210 -420.7
4700 210 -420.7
4750 210 -420.7
4800 210 -420.7
4850 210 -420.7
4900 210 -420.8
4950 210 -420.8
5000 210 -420.8
5050 210 -420.7
5100 210 -420.7
5150 210 -420.7
5200 210 -420.7
5250 210 -420.7
5300 210 -420.6
5350 210 -420.7
5400 210 -420.6
5450 210 -420.6
5500 210 -420.6
5550 210 -420.6
5600 210 -420.6
5650 210 -420.6
5700 210 -420.6
200 220 -251.7
250 220 -251.7
300 220 -251.7
350 220 -251.7
400 220 -251.7
450 220 -251.6
500 220 -252.7
550 220 -254.8
600 220 -257.0
650 220 -259.2
700 220 -261.4
750 220 -263.5
800 220 -265.7
850 220 -267.9
900 220 -270.1
950 220 -272.4
1000 220 -274.7
1050 220 -276.9
1100 220 -279.2
1150 220 -281.5
1200 220 -283.7
1250 220 -286.0
1300 220 -288.3
1350 220 -290.7
1400 220 -293.0
1450 220 -295.4
1500 220 -297.7
1550 220 -300.0
1600 220 -302.3
1650 220 -304.6
1700 220 -306.8
1750 220 -309.1
1800 220 -311.3
1850 220 -313.5
1900 220 -315.8
1950 220 -318.0
2000 220 -320.2
2050 220 -322.5
2100 220 -324.8
2150 220 -327.0
2200 220 -329.3
2250 220 -331.5
2300 220 -333.8
2350 220 -336.0
2400 220 -338.3
2450 220 -340.6
2500 220 -342.9
2550 220 -345.2
2600 220 -347.5
2650 220 -349.8
2700 220 -352.0
2750 220 -354.3
2800 220 -356.5
2850 220 -358.8
2900 220 -361.0
2950 220 -363.3
3000 220 -365.5
3050 220 -367.7
3100 220 -370.0
3150 220 -372.3
3200 220 -374.6
3250 220 -376.9
3300 220 -379.2
3350 220 -381.5
3400 220 -383.9
3450 220 -386.2
3500 220 -388.4
3550 220 -390.6
3600 220 -392.9
3650 220 -395.1
3700 220 -397.3
3750 220 -399.5
3800 220 -401.7
3850 220 -403.9
3900 220 -406.2
3950 220 -408.5
4000 220 -410.7
4050 220 -413.0
4100 220 -415.3
4150 220 -417.5
4200 220 -419.8
4250 220 -420.7
4300 220 -420.7
4350 220 -420.7
4400 220 -420.7
4450 220 -420.7
4500 220 -420.7
4550 220 -420.7
4600 220 -420.7
4650 220 -420.7
4700 220 -420.7
4750 220 -420.7
4800 220 -420.8
4850 220 -420.8
4900 220 -420.8
4950 220 -420.8
5000 220 -420.8
5050 220 -420.7
5100 220 -420.7
5150 220 -420.7
5200 220 -420.7
5250 220 -420.7
5300 220 -420.6
5350 220 -420.9
5400 220 -420.6
5450 220 -420.6
5500 220 -420.6
5550 220 -420.6
5600 220 -420.6
5650 220 -420.6
5700 220 -420.6
200 230 -251.7
250 230 -251.7
300 230 -251.7
350 230 -251.7
400 230 -251.7
450 230 -251.7
500 230 -252.7
550 230 -254.9
600 230 -257.0
650 230 -259.2
700 230 -261.4
750 230 -263.5
800 230 -265.7
850 230 -267.9
900 230 -270.1
950 230 -272.4
1000 230 -274.7
1050 230 -276.9
1100 230 -279.2
1150 230 -281.5
1200 230 -283.7
1250 230 -286.0
1300 230 -288.4
1350 230 -290.7
1400 230 -293.0
1450 230 -295.4
1500 230 -297.7
1550 230 -300.0
1600 230 -302.3
1650 230 -304.6
