200 200 -292.7
250 200 -292.2
300 200 -291.6
350 200 -291.1
400 200 -290.6
450 200 -290.1
500 200 -289.5
550 200 -292.1
600 200 -297.8
650 200 -303.4
700 200 -309.1
750 200 -314.8
800 200 -320.4
850 200 -326.1
900 200 -331.7
950 200 -337.7
1000 200 -343.7
1050 200 -349.7
1100 200 -355.7
1150 200 -361.7
1200 200 -367.7
1250 200 -373.8
1300 200 -379.8
1350 200 -385.8
1400 200 -391.8
1450 200 -397.8
1500 200 -403.8
1550 200 -409.8
1600 200 -415.8
1650 200 -421.8
1700 200 -427.9
1750 200 -434.1
1800 200 -440.2
1850 200 -446.4
1900 200 -452.5
1950 200 -458.7
2000 200 -464.9
2050 200 -471.0
2100 200 -477.1
2150 200 -483.3
2200 200 -489.4
2250 200 -495.6
2300 200 -501.7
2350 200 -507.9
2400 200 -514.0
2450 200 -520.2
2500 200 -526.4
2550 200 -532.7
2600 200 -538.9
2650 200 -545.1
2700 200 -551.4
2750 200 -557.6
2800 200 -563.8
2850 200 -569.9
2900 200 -576.1
2950 200 -582.3
3000 200 -588.4
3050 200 -594.6
3100 200 -600.7
3150 200 -606.9
3200 200 -613.0
3250 200 -619.2
3300 200 -625.3
3350 200 -631.5
3400 200 -637.6
3450 200 -643.8
3500 200 -649.9
3550 200 -656.1
3600 200 -662.2
3650 200 -668.3
3700 200 -674.4
3750 200 -680.5
3800 200 -686.6
3850 200 -692.7
3900 200 -698.8
3950 200 -705.0
4000 200 -711.2
4050 200 -717.4
4100 200 -723.6
4150 200 -729.8
4200 200 -736.0
4250 200 -742.2
4300 200 -743.2
4350 200 -743.2
4400 200 -743.2
4450 200 -743.1
4500 200 -743.1
4550 200 -743.1
4600 200 -743.1
4650 200 -743.1
4700 200 -743.2
4750 200 -743.2
4800 200 -743.2
4850 200 -743.2
4900 200 -743.3
4950 200 -743.3
5000 200 -743.3
5050 200 -743.3
5100 200 -743.3
5150 200 -743.3
5200 200 -743.3
5250 200 -743.3
5300 200 -743.3
5350 200 -743.3
5400 200 -743.3
5450 200 -743.3
5500 200 -743.3
5550 200 -743.3
5600 200 -743.3
5650 200 -743.3
5700 200 -743.3
200 210 -292.8
250 210 -292.3
300 210 -291.7
350 210 -291.2
400 210 -290.7
450 210 -290.2
500 210 -289.6
550 210 -292.2
600 210 -297.9
650 210 -303.5
700 210 -309.2
750 210 -314.8
800 210 -320.5
850 210 -326.2
900 210 -331.8
950 210 -337.7
1000 210 -343.7
1050 210 -349.7
1100 210 -355.7
1150 210 -361.7
1200 210 -367.8
1250 210 -373.8
1300 210 -379.8
1350 210 -385.8
1400 210 -391.8
1450 210 -397.8
1500 210 -403.8
1550 210 -409.8
1600 210 -415.8
1650 210 -421.8
1700 210 -427.9
1750 210 -434.1
1800 210 -440.2
1850 210 -446.4
1900 210 -452.5
1950 210 -458.7
2000 210 -464.8
2050 210 -471.0
2100 210 -477.1
2150 210 -483.3
2200 210 -489.4
2250 210 -495.6
2300 210 -501.7
2350 210 -507.8
2400 210 -514.0
2450 210 -520.2
2500 210 -526.5
2550 210 -532.7
2600 210 -538.9
2650 210 -545.1
2700 210 -551.4
2750 210 -557.6
2800 210 -563.8
2850 210 -570.0
2900 210 -576.1
2950 210 -582.3
3000 210 -588.4
3050 210 -594.6
3100 210 -600.7
3150 210 -606.9
3200 210 -613.0
3250 210 -619.2
3300 210 -625.3
3350 210 -631.5
3400 210 -637.6
3450 210 -643.8
3500 210 -649.9
3550 210 -656.1
3600 210 -662.2
3650 210 -668.3
3700 210 -674.4
3750 210 -680.5
3800 210 -686.6
3850 210 -692.7
3900 210 -698.8
3950 210 -705.0
4000 210 -711.2
4050 210 -717.4
4100 210 -723.6
4150 210 -729.8
4200 210 -736.0
4250 210 -742.2
4300 210 -743.2
4350 210 -743.2
4400 210 -743.2
4450 210 -743.1
4500 210 -743.1
4550 210 -743.1
4600 210 -743.1
4650 210 -743.1
4700 210 -743.2
4750 210 -743.2
4800 210 -743.2
4850 210 -743.2
4900 210 -743.3
4950 210 -743.3
5000 210 -743.3
5050 210 -743.3
5100 210 -743.3
5150 210 -743.3
5200 210 -743.3
5250 210 -743.3
5300 210 -743.3
5350 210 -743.5
5400 210 -743.3
5450 210 -743.3
5500 210 -743.3
5550 210 -743.3
5600 210 -743.3
5650 210 -743.3
5700 210 -743.3
200 220 -292.9
250 220 -292.3
300 220 -291.8
350 220 -291.3
400 220 -290.8
450 220 -290.2
500 220 -289.7
550 220 -292.3
600 220 -297.9
650 220 -303.6
700 220 -309.3
750 220 -314.9
800 220 -320.6
850 220 -326.3
900 220 -331.8
950 220 -337.7
1000 220 -343.7
1050 220 -349.7
1100 220 -355.7
1150 220 -361.7
1200 220 -367.8
1250 220 -373.8
1300 220 -379.8
1350 220 -385.8
1400 220 -391.8
1450 220 -397.8
1500 220 -403.8
1550 220 -409.8
1600 220 -415.8
1650 220 -421.8
1700 220 -427.9
1750 220 -434.1
1800 220 -440.2
1850 220 -446.4
1900 220 -452.5
1950 220 -458.7
2000 220 -464.8
2050 220 -471.0
2100 220 -477.1
2150 220 -483.3
2200 220 -489.4
2250 220 -495.6
2300 220 -501.7
2350 220 -507.8
2400 220 -514.0
2450 220 -520.2
2500 220 -526.5
2550 220 -532.7
2600 220 -538.9
2650 220 -545.2
2700 220 -551.4
2750 220 -557.6
2800 220 -563.8
2850 220 -570.0
2900 220 -576.1
2950 220 -582.3
3000 220 -588.4
3050 220 -594.6
3100 220 -600.8
3150 220 -606.9
3200 220 -613.0
3250 220 -619.2
3300 220 -625.3
3350 220 -631.5
3400 220 -637.6
3450 220 -643.8
3500 220 -649.9
3550 220 -656.1
3600 220 -662.2
3650 220 -668.3
3700 220 -674.4
3750 220 -680.5
3800 220 -686.6
3850 220 -692.7
3900 220 -698.8
3950 220 -705.0
4000 220 -711.2
4050 220 -717.4
4100 220 -723.6
4150 220 -729.8
4200 220 -736.0
4250 220 -742.2
4300 220 -743.2
4350 220 -743.2
4400 220 -743.1
4450 220 -743.1
4500 220 -743.1
4550 220 -743.1
4600 220 -743.1
4650 220 -743.1
4700 220 -743.2
4750 220 -743.2
4800 220 -743.2
4850 220 -743.2
4900 220 -743.3
4950 220 -743.3
5000 220 -743.3
5050 220 -743.3
5100 220 -743.3
5150 220 -743.3
5200 220 -743.3
5250 220 -743.3
5300 220 -743.3
5350 220 -743.6
5400 220 -743.3
5450 220 -743.3
5500 220 -743.3
5550 220 -743.3
5600 220 -743.3
5650 220 -743.3
5700 220 -743.3
200 230 -293.0
250 230 -292.4
300 230 -291.9
350 230 -291.4
400 230 -290.9
450 230 -290.3
500 230 -289.8
550 230 -292.4
600 230 -298.0
650 230 -303.7
700 230 -309.4
750 230 -315.0
800 230 -320.7
850 230 -326.4
900 230 -331.8
950 230 -337.7
1000 230 -343.7
1050 230 -349.7
1100 230 -355.7
1150 230 -361.8
1200 230 -367.8
1250 230 -373.8
1300 230 -379.8
1350 230 -385.8
1400 230 -391.8
1450 230 -397.8
1500 230 -403.8
1550 230 -409.9
1600 230 -415.9
1650 230 -421.9
1700 230 -427.9
1750 230 -434.1
1800 230 -440.2
1850 230 -446.4
1900 230 -452.5
1950 230 -458.7
2000 230 -464.8
2050 230 -471.0
2100 230 -477.1
2150 230 -483.3
2200 230 -489.4
2250 230 -495.6
2300 230 -501.7
2350 230 -507.8
2400 230 -514.0
2450 230 -520.2
2500 230 -526.5
2550 230 -532.7
2600 230 -538.9
2650 230 -545.2
2700 230 -551.4
2750 230 -557.6
2800 230 -563.8
2850 230 -570.0
2900 230 -576.1
2950 230 -582.3
3000 230 -588.5
3050 230 -594.6
3100 230 -600.8
3150 230 -606.8
3200 230 -613.0
3250 230 -619.2
3300 230 -625.3
3350 230 -631.5
3400 230 -637.6
3450 230 -643.8
3500 230 -649.9
3550 230 -656.1
3600 230 -662.2
3650 230 -668.3
3700 230 -674.4
3750 230 -680.5
3800 230 -686.6
3850 230 -692.7
3900 230 -698.8
3950 230 -705.0
4000 230 -711.2
4050 230 -717.4
4100 230 -723.6
4150 230 -729.8
4200 230 -736.0
4250 230 -742.2
4300 230 -743.2
4350 230 -743.2
4400 230 -743.1
4450 230 -743.1
4500 230 -743.1
4550 230 -743.1
4600 230 -743.1
4650 230 -743.1
4700 230 -743.2
4750 230 -743.2
4800 230 -743.2
4850 230 -743.2
4900 230 -743.3
4950 230 -743.3
5000 230 -743.3
5050 230 -743.3
5100 230 -743.3
5150 230 -743.3
5200 230 -743.3
5250 230 -743.3
5300 230 -743.4
5350 230 -743.8
5400 230 -743.3
5450 230 -743.3
5500 230 -743.3
5550 230 -743.3
5600 230 -743.3
5650 230 -743.3
5700 230 -743.3
200 240 -293.0
250 240 -292.5
300 240 -292.0
350 240 -291.5
400 240 -290.9
450 240 -290.4
500 240 -289.9
550 240 -292.5
600 240 -298.1
650 240 -303.8
700 240 -309.5
750 240 -315.1
800 240 -320.8
850 240 -326.4
900 240 -331.8
950 240 -337.7
1000 240 -343.7
1050 240 -349.7
1100 240 -355.7
1150 240 -361.8
1200 240 -367.8
1250 240 -373.8
1300 240 -379.8
1350 240 -385.8
1400 240 -391.8
1450 240 -397.8
1500 240 -403.9
1550 240 -409.9
1600 240 -415.9
1650 240 -421.9
1700 240 -427.9
1750 240 -434.1
1800 240 -440.2
1850 240 -446.4
1900 240 -452.5
1950 240 -458.7
2000 240 -464.8
2050 240 -471.0
2100 240 -477.1
2150 240 -483.3
2200 240 -489.4
2250 240 -495.6
2300 240 -501.7
2350 240 -507.8
2400 240 -514.0
2450 240 -520.2
2500 240 -526.5
2550 240 -532.7
2600 240 -539.0
2650 240 -545.2
2700 240 -551.4
2750 240 -557.6
2800 240 -563.8
2850 240 -570.0
2900 240 -576.2
2950 240 -582.3
3000 240 -588.5
3050 240 -594.6
3100 240 -600.8
3150 240 -606.8
3200 240 -613.0
3250 240 -619.2
3300 240 -625.3
3350 240 -631.5
3400 240 -637.6
3450 240 -643.8
3500 240 -649.9
3550 240 -656.1
3600 240 -662.2
3650 240 -668.3
3700 240 -674.4
3750 240 -680.5
3800 240 -686.6
3850 240 -692.7
3900 240 -698.8
3950 240 -705.0
4000 240 -711.2
4050 240 -717.4
4100 240 -723.6
4150 240 -729.8
4200 240 -736.0
4250 240 -742.2
4300 240 -743.2
4350 240 -743.2
4400 240 -743.1
4450 240 -743.1
4500 240 -743.1
4550 240 -743.1
4600 240 -743.1
4650 240 -743.1
4700 240 -743.2
4750 240 -743.2
4800 240 -743.2
4850 240 -743.2
4900 240 -743.3
4950 240 -743.3
5000 240 -743.3
5050 240 -743.3
5100 240 -743.3
5150 240 -743.3
5200 240 -743.3
5250 240 -743.3
5300 240 -743.5
5350 240 -743.9
5400 240 -743.5
5450 240 -743.3
5500 240 -743.3
5550 240 -743.3
5600 240 -743.3
5650 240 -743.3
5700 240 -743.3
200 250 -293.2
250 250 -292.6
300 250 -292.1
350 250 -291.6
400 250 -291.0
450 250 -290.5
500 250 -290.0
550 250 -292.6
600 250 -298.2
650 250 -303.9
700 250 -309.5
750 250 -315.2
800 250 -320.9
850 250 -326.4
900 250 -331.8
950 250 -337.7
1000 250 -343.7
1050 250 -349.7
1100 250 -355.8
1150 250 -361.8
1200 250 -367.8
1250 250 -373.8
1300 250 -379.8
1350 250 -385.8
1400 250 -391.8
1450 250 -397.9
1500 250 -403.9
1550 250 -409.9
1600 250 -415.9
1650 250 -421.9
1700 250 -427.9
1750 250 -434.1
1800 250 -440.2
1850 250 -446.4
1900 250 -452.5
1950 250 -458.7
2000 250 -464.8
2050 250 -471.0
2100 250 -477.1
2150 250 -483.3
2200 250 -489.4
2250 250 -495.6
2300 250 -501.7
2350 250 -507.8
2400 250 -514.0
2450 250 -520.2
2500 250 -526.5
2550 250 -532.7
2600 250 -539.0
2650 250 -545.2
2700 250 -551.4
2750 250 -557.7
2800 250 -563.9
2850 250 -570.0
2900 250 -576.2
2950 250 -582.3
3000 250 -588.5
3050 250 -594.6
3100 250 -600.7
3150 250 -606.8
3200 250 -613.0
3250 250 -619.2
3300 250 -625.3
3350 250 -631.5
3400 250 -637.6
3450 250 -643.8
3500 250 -649.9
3550 250 -656.1
3600 250 -662.2
3650 250 -668.3
3700 250 -674.4
3750 250 -680.5
3800 250 -686.6
3850 250 -692.7
3900 250 -698.8
3950 250 -705.0
4000 250 -711.2
4050 250 -717.4
4100 250 -723.6
4150 250 -729.8
4200 250 -736.0
4250 250 -742.2
4300 250 -743.2
4350 250 -743.1
4400 250 -743.1
