200 200 -299.5
250 200 -298.8
300 200 -298.1
350 200 -297.4
400 200 -296.7
450 200 -296.0
500 200 -295.3
550 200 -297.0
600 200 -303.2
650 200 -309.3
700 200 -315.5
750 200 -321.7
800 200 -327.8
850 200 -334.0
900 200 -340.1
950 200 -346.5
1000 200 -353.1
1050 200 -359.7
1100 200 -366.3
1150 200 -372.9
1200 200 -379.5
1250 200 -386.1
1300 200 -392.8
1350 200 -399.4
1400 200 -406.0
1450 200 -412.7
1500 200 -419.3
1550 200 -425.9
1600 200 -432.6
1650 200 -439.2
1700 200 -445.9
1750 200 -452.6
1800 200 -459.3
1850 200 -466.0
1900 200 -472.7
1950 200 -479.4
2000 200 -486.1
2050 200 -492.8
2100 200 -499.6
2150 200 -506.4
2200 200 -513.2
2250 200 -520.0
2300 200 -526.8
2350 200 -533.6
2400 200 -540.4
2450 200 -547.2
2500 200 -553.9
2550 200 -560.7
2600 200 -567.4
2650 200 -574.2
2700 200 -580.9
2750 200 -587.7
2800 200 -594.4
2850 200 -601.1
2900 200 -607.8
2950 200 -614.4
3000 200 -621.1
3050 200 -627.8
3100 200 -634.5
3150 200 -641.2
3200 200 -648.0
3250 200 -654.9
3300 200 -661.7
3350 200 -668.6
3400 200 -675.5
3450 200 -682.3
3500 200 -689.2
3550 200 -696.0
3600 200 -702.7
3650 200 -709.4
3700 200 -716.1
3750 200 -722.8
3800 200 -729.6
3850 200 -736.3
3900 200 -743.0
3950 200 -749.8
4000 200 -756.6
4050 200 -763.4
4100 200 -770.2
4150 200 -777.0
4200 200 -783.8
4250 200 -790.6
4300 200 -792.5
4350 200 -792.5
4400 200 -792.5
4450 200 -792.4
4500 200 -792.4
4550 200 -792.4
4600 200 -792.4
4650 200 -792.4
4700 200 -792.4
4750 200 -792.4
4800 200 -792.4
4850 200 -792.4
4900 200 -792.4
4950 200 -792.4
5000 200 -792.4
5050 200 -792.4
5100 200 -792.4
5150 200 -792.5
5200 200 -792.5
5250 200 -792.5
5300 200 -792.6
5350 200 -792.6
5400 200 -792.6
5450 200 -792.6
5500 200 -792.6
5550 200 -792.5
5600 200 -792.5
5650 200 -792.5
5700 200 -792.5
200 210 -299.6
250 210 -298.9
300 210 -298.2
350 210 -297.5
400 210 -296.8
450 210 -296.1
500 210 -295.4
550 210 -297.1
600 210 -303.3
650 210 -309.4
700 210 -315.6
750 210 -321.7
800 210 -327.9
850 210 -334.1
900 210 -340.2
950 210 -346.5
1000 210 -353.1
1050 210 -359.7
1100 210 -366.3
1150 210 -372.9
1200 210 -379.5
1250 210 -386.2
1300 210 -392.8
1350 210 -399.4
1400 210 -406.0
1450 210 -412.7
1500 210 -419.3
1550 210 -425.9
1600 210 -432.6
1650 210 -439.2
1700 210 -445.9
1750 210 -452.6
1800 210 -459.3
1850 210 -466.0
1900 210 -472.7
1950 210 -479.4
2000 210 -486.1
2050 210 -492.8
2100 210 -499.6
2150 210 -506.4
2200 210 -513.2
2250 210 -520.0
2300 210 -526.8
2350 210 -533.6
2400 210 -540.4
2450 210 -547.2
2500 210 -553.9
2550 210 -560.7
2600 210 -567.4
2650 210 -574.2
2700 210 -580.9
2750 210 -587.7
2800 210 -594.4
2850 210 -601.1
2900 210 -607.8
2950 210 -614.4
3000 210 -621.1
3050 210 -627.8
3100 210 -634.5
3150 210 -641.2
3200 210 -648.0
3250 210 -654.9
3300 210 -661.7
3350 210 -668.6
3400 210 -675.5
3450 210 -682.3
3500 210 -689.2
3550 210 -696.0
3600 210 -702.7
3650 210 -709.4
3700 210 -716.1
3750 210 -722.8
3800 210 -729.6
3850 210 -736.3
3900 210 -743.0
3950 210 -749.8
4000 210 -756.6
4050 210 -763.4
4100 210 -770.2
4150 210 -777.0
4200 210 -783.8
4250 210 -790.6
4300 210 -792.5
4350 210 -792.5
4400 210 -792.5
4450 210 -792.4
4500 210 -792.4
4550 210 -792.4
4600 210 -792.4
4650 210 -792.4
4700 210 -792.4
4750 210 -792.4
4800 210 -792.4
4850 210 -792.4
4900 210 -792.4
4950 210 -792.3
5000 210 -792.4
5050 210 -792.4
5100 210 -792.4
5150 210 -792.5
5200 210 -792.5
5250 210 -792.5
5300 210 -792.6
5350 210 -792.7
5400 210 -792.6
5450 210 -792.6
5500 210 -792.6
5550 210 -792.5
5600 210 -792.5
5650 210 -792.5
5700 210 -792.5
200 220 -299.7
250 220 -299.0
300 220 -298.3
350 220 -297.6
400 220 -296.9
450 220 -296.2
500 220 -295.5
550 220 -297.2
600 220 -303.4
650 220 -309.5
700 220 -315.7
750 220 -321.8
800 220 -328.0
850 220 -334.2
900 220 -340.2
950 220 -346.5
1000 220 -353.1
1050 220 -359.7
1100 220 -366.3
1150 220 -372.9
1200 220 -379.6
1250 220 -386.2
1300 220 -392.8
1350 220 -399.4
1400 220 -406.0
1450 220 -412.7
1500 220 -419.3
1550 220 -425.9
1600 220 -432.6
1650 220 -439.2
1700 220 -445.9
1750 220 -452.6
1800 220 -459.3
1850 220 -466.0
1900 220 -472.7
