200 200 -295.5
250 200 -294.9
300 200 -294.3
350 200 -293.6
400 200 -293.0
450 200 -292.4
500 200 -291.8
550 200 -294.0
600 200 -299.8
650 200 -305.7
700 200 -311.5
750 200 -317.4
800 200 -323.2
850 200 -329.1
900 200 -334.9
950 200 -341.0
1000 200 -347.3
1050 200 -353.6
1100 200 -359.9
1150 200 -366.2
1200 200 -372.5
1250 200 -378.7
1300 200 -385.0
1350 200 -391.3
1400 200 -397.5
1450 200 -403.8
1500 200 -410.1
1550 200 -416.3
1600 200 -422.6
1650 200 -428.8
1700 200 -435.2
1750 200 -441.5
1800 200 -447.9
1850 200 -454.3
1900 200 -460.7
1950 200 -467.0
2000 200 -473.4
2050 200 -479.8
2100 200 -486.2
2150 200 -492.7
2200 200 -499.1
2250 200 -505.5
2300 200 -512.0
2350 200 -518.4
2400 200 -524.9
2450 200 -531.2
2500 200 -537.6
2550 200 -544.0
2600 200 -550.3
2650 200 -556.7
2700 200 -563.1
2750 200 -569.4
2800 200 -575.8
2850 200 -582.3
2900 200 -588.7
2950 200 -595.2
3000 200 -601.6
3050 200 -608.1
3100 200 -614.5
3150 200 -621.0
3200 200 -627.3
3250 200 -633.7
3300 200 -640.1
3350 200 -646.4
3400 200 -652.8
3450 200 -659.2
3500 200 -665.5
3550 200 -671.9
3600 200 -678.3
3650 200 -684.8
3700 200 -691.2
3750 200 -697.6
3800 200 -704.0
3850 200 -710.5
3900 200 -716.9
3950 200 -723.3
4000 200 -729.7
4050 200 -736.1
4100 200 -742.5
4150 200 -748.8
4200 200 -755.2
4250 200 -761.6
4300 200 -762.9
4350 200 -762.8
4400 200 -762.8
4450 200 -762.8
4500 200 -762.8
4550 200 -762.7
4600 200 -762.7
4650 200 -762.7
4700 200 -762.7
4750 200 -762.8
4800 200 -762.8
4850 200 -762.8
4900 200 -762.8
4950 200 -762.8
5000 200 -762.9
5050 200 -762.9
5100 200 -762.9
5150 200 -762.9
5200 200 -762.9
5250 200 -762.9
5300 200 -762.9
5350 200 -762.9
5400 200 -762.9
5450 200 -762.9
5500 200 -762.9
5550 200 -762.9
5600 200 -762.9
5650 200 -762.9
5700 200 -762.9
200 210 -295.6
250 210 -295.0
300 210 -294.4
350 210 -293.7
400 210 -293.1
450 210 -292.5
500 210 -291.9
550 210 -294.1
600 210 -299.9
650 210 -305.8
700 210 -311.6
750 210 -317.5
800 210 -323.3
850 210 -329.2
900 210 -335.0
950 210 -341.1
1000 210 -347.3
1050 210 -353.6
1100 210 -359.9
1150 210 -366.2
1200 210 -372.5
1250 210 -378.8
1300 210 -385.0
1350 210 -391.3
1400 210 -397.6
1450 210 -403.8
1500 210 -410.1
1550 210 -416.3
1600 210 -422.6
1650 210 -428.9
1700 210 -435.2
1750 210 -441.6
1800 210 -447.9
1850 210 -454.3
1900 210 -460.7
1950 210 -467.1
2000 210 -473.4
2050 210 -479.8
2100 210 -486.2
2150 210 -492.7
2200 210 -499.1
2250 210 -505.6
2300 210 -512.0
2350 210 -518.4
2400 210 -524.9
2450 210 -531.2
2500 210 -537.6
2550 210 -544.0
2600 210 -550.3
2650 210 -556.7
2700 210 -563.1
2750 210 -569.4
2800 210 -575.8
2850 210 -582.3
2900 210 -588.7
2950 210 -595.2
3000 210 -601.6
3050 210 -608.1
3100 210 -614.5
3150 210 -620.9
3200 210 -627.3
3250 210 -633.7
3300 210 -640.1
3350 210 -646.4
3400 210 -652.8
3450 210 -659.2
3500 210 -665.5
3550 210 -671.9
3600 210 -678.3
3650 210 -684.8
3700 210 -691.2
3750 210 -697.6
3800 210 -704.0
3850 210 -710.5
3900 210 -716.9
3950 210 -723.3
4000 210 -729.7
4050 210 -736.1
4100 210 -742.5
4150 210 -748.8
4200 210 -755.2
4250 210 -761.6
4300 210 -762.9
4350 210 -762.9
4400 210 -762.8
4450 210 -762.8
4500 210 -762.8
4550 210 -762.7
4600 210 -762.7
4650 210 -762.7
4700 210 -762.7
4750 210 -762.8
4800 210 -762.8
4850 210 -762.8
4900 210 -762.8
4950 210 -762.8
5000 210 -762.9
5050 210 -762.9
5100 210 -762.9
5150 210 -762.9
5200 210 -762.9
5250 210 -762.9
5300 210 -762.9
5350 210 -763.0
5400 210 -762.9
5450 210 -762.9
5500 210 -762.9
5550 210 -762.9
5600 210 -762.9
5650 210 -762.9
5700 210 -762.9
200 220 -295.7
250 220 -295.1
300 220 -294.4
350 220 -293.8
400 220 -293.2
450 220 -292.6
500 220 -292.0
550 220 -294.2
600 220 -300.0
650 220 -305.9
700 220 -311.7
750 220 -317.6
800 220 -323.4
850 220 -329.3
900 220 -335.0
950 220 -341.1
1000 220 -347.4
1050 220 -353.6
1100 220 -359.9
1150 220 -366.2
1200 220 -372.5
1250 220 -378.8
1300 220 -385.0
1350 220 -391.3
1400 220 -397.6
1450 220 -403.8
1500 220 -410.1
1550 220 -416.3
1600 220 -422.6
1650 220 -428.9
1700 220 -435.2
1750 220 -441.6
1800 220 -447.9
1850 220 -454.3
1900 220 -460.7
1950 220 -467.1
2000 220 -473.4
2050 220 -479.8
2100 220 -486.3
2150 220 -492.7
2200 220 -499.1
2250 220 -505.6
2300 220 -512.0
2350 220 -518.4
2400 220 -524.9
2450 220 -531.2
2500 220 -537.6
2550 220 -544.0
2600 220 -550.3
2650 220 -556.7
2700 220 -563.1
2750 220 -569.4
2800 220 -575.8
2850 220 -582.3
2900 220 -588.7
2950 220 -595.2
3000 220 -601.6
3050 220 -608.1
3100 220 -614.5
3150 220 -620.9
3200 220 -627.3
3250 220 -633.7
3300 220 -640.1
3350 220 -646.4
3400 220 -652.8
3450 220 -659.1
3500 220 -665.5
3550 220 -671.9
3600 220 -678.3
3650 220 -684.8
3700 220 -691.2
3750 220 -697.6
3800 220 -704.0
3850 220 -710.5
3900 220 -716.9
3950 220 -723.3
4000 220 -729.7
4050 220 -736.1
4100 220 -742.5
4150 220 -748.9
4200 220 -755.2
4250 220 -761.6
4300 220 -762.9
4350 220 -762.9
4400 220 -762.8
4450 220 -762.8
4500 220 -762.8
4550 220 -762.7
4600 220 -762.7
4650 220 -762.7
4700 220 -762.7
4750 220 -762.8
4800 220 -762.8
4850 220 -762.8
4900 220 -762.8
4950 220 -762.8
5000 220 -762.9
5050 220 -762.9
5100 220 -762.9
5150 220 -762.9
5200 220 -762.9
5250 220 -762.9
5300 220 -762.9
5350 220 -763.2
5400 220 -762.9
5450 220 -762.9
5500 220 -762.9
5550 220 -762.9
5600 220 -762.9
5650 220 -762.9
5700 220 -762.9
200 230 -295.8
250 230 -295.2
300 230 -294.5
350 230 -293.9
400 230 -293.3
450 230 -292.7
500 230 -292.0
550 230 -294.3
600 230 -300.1
650 230 -306.0
700 230 -311.8
750 230 -317.7
800 230 -323.5
850 230 -329.4
900 230 -335.0
950 230 -341.1
1000 230 -347.4
1050 230 -353.6
1100 230 -359.9
1150 230 -366.2
1200 230 -372.5
1250 230 -378.8
1300 230 -385.1
1350 230 -391.3
1400 230 -397.6
1450 230 -403.8
1500 230 -410.1
1550 230 -416.4
1600 230 -422.6
1650 230 -428.9
1700 230 -435.2
1750 230 -441.6
1800 230 -447.9
1850 230 -454.3
1900 230 -460.7
1950 230 -467.1
2000 230 -473.4
2050 230 -479.8
2100 230 -486.3
2150 230 -492.7
2200 230 -499.1
2250 230 -505.6
2300 230 -512.0
2350 230 -518.4
2400 230 -524.9
2450 230 -531.2
2500 230 -537.6
2550 230 -544.0
2600 230 -550.3
2650 230 -556.7
2700 230 -563.1
2750 230 -569.4
2800 230 -575.8
2850 230 -582.3
2900 230 -588.7
2950 230 -595.2
3000 230 -601.6
3050 230 -608.1
3100 230 -614.5
3150 230 -620.9
3200 230 -627.3
3250 230 -633.7
3300 230 -640.0
3350 230 -646.4
3400 230 -652.8
3450 230 -659.1
3500 230 -665.5
3550 230 -671.9
3600 230 -678.3
3650 230 -684.8
3700 230 -691.2
3750 230 -697.6
3800 230 -704.0
3850 230 -710.5
3900 230 -716.9
3950 230 -723.3
4000 230 -729.7
4050 230 -736.1
4100 230 -742.5
4150 230 -748.9
4200 230 -755.2
4250 230 -761.6
4300 230 -762.9
4350 230 -762.9
4400 230 -762.8
4450 230 -762.8
4500 230 -762.8
4550 230 -762.7
4600 230 -762.7
4650 230 -762.7
4700 230 -762.7
4750 230 -762.8
4800 230 -762.8
4850 230 -762.8
4900 230 -762.8
4950 230 -762.8
5000 230 -762.9
5050 230 -762.9
5100 230 -762.9
5150 230 -762.9
5200 230 -762.9
5250 230 -762.9
5300 230 -763.0
5350 230 -763.3
5400 230 -762.9
5450 230 -762.9
5500 230 -762.9
5550 230 -762.9
5600 230 -762.9
5650 230 -762.9
5700 230 -762.9
200 240 -295.9
250 240 -295.3
300 240 -294.6
350 240 -294.0
400 240 -293.4
450 240 -292.8
500 240 -292.1
550 240 -294.4
600 240 -300.2
650 240 -306.1
700 240 -311.9
750 240 -317.8
800 240 -323.6
850 240 -329.4
900 240 -335.0
950 240 -341.1
1000 240 -347.4
1050 240 -353.7
1100 240 -359.9
1150 240 -366.2
1200 240 -372.5
1250 240 -378.8
1300 240 -385.1
1350 240 -391.3
1400 240 -397.6
1450 240 -403.8
1500 240 -410.1
1550 240 -416.4
1600 240 -422.6
1650 240 -428.9
1700 240 -435.2
1750 240 -441.6
1800 240 -448.0
1850 240 -454.3
1900 240 -460.7
1950 240 -467.1
2000 240 -473.5
2050 240 -479.8
2100 240 -486.3
2150 240 -492.7
2200 240 -499.1
2250 240 -505.6
2300 240 -512.0
2350 240 -518.4
2400 240 -524.8
2450 240 -531.2
2500 240 -537.6
2550 240 -544.0
2600 240 -550.3
2650 240 -556.7
2700 240 -563.1
2750 240 -569.4
2800 240 -575.8
2850 240 -582.3
2900 240 -588.7
2950 240 -595.2
3000 240 -601.6
3050 240 -608.1
3100 240 -614.5
3150 240 -620.9
3200 240 -627.3
3250 240 -633.7
3300 240 -640.0
3350 240 -646.4
3400 240 -652.8
3450 240 -659.1
3500 240 -665.5
3550 240 -671.9
3600 240 -678.3
3650 240 -684.8
3700 240 -691.2
3750 240 -697.6
3800 240 -704.0
3850 240 -710.5
3900 240 -716.9
3950 240 -723.3
4000 240 -729.7
4050 240 -736.1
4100 240 -742.5
4150 240 -748.9
4200 240 -755.3
4250 240 -761.6
4300 240 -762.9
4350 240 -762.9
4400 240 -762.8
4450 240 -762.8
4500 240 -762.8
4550 240 -762.7
4600 240 -762.7
4650 240 -762.7
4700 240 -762.8
4750 240 -762.8
4800 240 -762.8
4850 240 -762.8
4900 240 -762.8
4950 240 -762.9
5000 240 -762.9
5050 240 -762.9
5100 240 -762.9
5150 240 -762.9
5200 240 -762.9
5250 240 -762.9
5300 240 -763.1
5350 240 -763.4
5400 240 -763.1
5450 240 -762.9
5500 240 -762.9
5550 240 -762.9
5600 240 -762.9
5650 240 -762.9
5700 240 -762.9
200 250 -296.0
250 250 -295.3
300 250 -294.7
350 250 -294.1
400 250 -293.5
450 250 -292.9
500 250 -292.2
550 250 -294.5
600 250 -300.3
650 250 -306.2
700 250 -312.0
750 250 -317.8
800 250 -323.7
850 250 -329.4
900 250 -335.0
950 250 -341.1
1000 250 -347.4
1050 250 -353.7
1100 250 -359.9
1150 250 -366.2
1200 250 -372.5
1250 250 -378.8
1300 250 -385.1
1350 250 -391.3
1400 250 -397.6
1450 250 -403.9
1500 250 -410.1
1550 250 -416.4
1600 250 -422.6
1650 250 -428.8
1700 250 -435.2
1750 250 -441.6
1800 250 -448.0
1850 250 -454.3
1900 250 -460.7
1950 250 -467.1
2000 250 -473.5
2050 250 -479.8
2100 250 -486.3
2150 250 -492.7
2200 250 -499.2
2250 250 -505.6
2300 250 -512.0
2350 250 -518.4
2400 250 -524.8
2450 250 -531.2
2500 250 -537.6
2550 250 -544.0
2600 250 -550.3
2650 250 -556.7
2700 250 -563.1
2750 250 -569.4
2800 250 -575.8
2850 250 -582.3
2900 250 -588.7
2950 250 -595.2
3000 250 -601.6
3050 250 -608.1
3100 250 -614.5
3150 250 -620.9
3200 250 -627.3
3250 250 -633.7
3300 250 -640.0
3350 250 -646.4
3400 250 -652.8
3450 250 -659.1
3500 250 -665.5
3550 250 -671.9
3600 250 -678.3
3650 250 -684.8
3700 250 -691.2
3750 250 -697.6
3800 250 -704.0
3850 250 -710.4
3900 250 -716.9
3950 250 -723.3
4000 250 -729.7
4050 250 -736.1
4100 250 -742.5
4150 250 -748.9
4200 250 -755.3
4250 250 -761.6
4300 250 -762.9
4350 250 -762.9
4400 250 -762.8
4450 250 -762.8
4500 250 -762.8
4550 250 -762.8
4600 250 -762.7
4650 250 -762.7
4700 250 -762.8
4750 250 -762.8
4800 250 -762.8
4850 250 -762.8
4900 250 -762.8
4950 250 -762.9
5000 250 -762.9
5050 250 -762.9
5100 250 -762.9
5150 250 -762.9
5200 250 -762.9
5250 250 -762.9
5300 250 -763.2
5350 250 -763.6
5400 250 -763.2
5450 250 -762.9
5500 250 -762.9
5550 250 -762.9
5600 250 -762.9
5650 250 -762.9
5700 250 -762.9
200 260 -296.2
250 260 -295.4
300 260 -294.8
350 260 -294.2
400 260 -293.6
450 260 -292.9
500 260 -292.3
550 260 -294.6
600 260 -300.4
650 260 -306.2
700 260 -312.1
750 260 -317.9
800 260 -323.8
850 260 -329.4
900 260 -335.0
950 260 -341.1
1000 260 -347.4
1050 260 -353.7
1100 260 -360.0
1150 260 -366.2
1200 260 -372.5
1250 260 -378.8
1300 260 -385.1
1350 260 -391.3
1400 260 -397.6
1450 260 -403.9
1500 260 -410.1
1550 260 -416.4
1600 260 -422.6
1650 260 -428.8
1700 260 -435.2
1750 260 -441.6
1800 260 -448.0
1850 260 -454.4
1900 260 -460.7
1950 260 -467.1
2000 260 -473.5
2050 260 -479.9
2100 260 -486.3
2150 260 -492.7
2200 260 -499.2
2250 260 -505.6
2300 260 -512.0
2350 260 -518.4
2400 260 -524.8
2450 260 -531.2
2500 260 -537.6
2550 260 -544.0
2600 260 -550.3
2650 260 -556.7
2700 260 -563.1
2750 260 -569.4
2800 260 -575.8
2850 260 -582.3
2900 260 -588.7
2950 260 -595.2
3000 260 -601.6
3050 260 -608.1
3100 260 -614.5
3150 260 -620.9
3200 260 -627.3
3250 260 -633.7
3300 260 -640.0
3350 260 -646.4
3400 260 -652.8
3450 260 -659.1
3500 260 -665.5
3550 260 -671.9
3600 260 -678.3
3650 260 -684.7
3700 260 -691.2
3750 260 -697.6
3800 260 -704.0
3850 260 -710.4
3900 260 -716.9
3950 260 -723.3
4000 260 -729.7
4050 260 -736.1
4100 260 -742.5
4150 260 -748.9
4200 260 -755.3
4250 260 -761.7
4300 260 -762.9
4350 260 -762.9
4400 260 -762.8
4450 260 -762.8
4500 260 -762.8
4550 260 -762.8
4600 260 -762.7
4650 260 -762.7
4700 260 -762.8
4750 260 -762.8
4800 260 -762.8
4850 260 -762.8
4900 260 -762.8
4950 260 -762.9
5000 260 -762.9
5050 260 -762.9
5100 260 -762.9
5150 260 -762.9
5200 260 -762.9
5250 260 -763.0
5300 260 -763.4
5350 260 -763.7
5400 260 -763.3
5450 260 -762.9
5500 260 -762.9
5550 260 -762.9
5600 260 -762.9
5650 260 -762.9
5700 260 -762.9
200 270 -296.4
250 270 -295.5
300 270 -294.9
350 270 -294.3
400 270 -293.7
450 270 -293.0
500 270 -292.4
550 270 -294.6
600 270 -300.5
650 270 -306.3
700 270 -312.2
750 270 -318.0
800 270 -323.8
850 270 -329.4
900 270 -335.0
950 270 -341.1
1000 270 -347.4
1050 270 -353.7
1100 270 -360.0
1150 270 -366.2
1200 270 -372.5
1250 270 -378.8
1300 270 -385.1
1350 270 -391.4
1400 270 -397.6
1450 270 -403.9
1500 270 -410.1
1550 270 -416.4
1600 270 -422.6
1650 270 -428.8
1700 270 -435.2
1750 270 -441.6
1800 270 -448.0
1850 270 -454.4
1900 270 -460.7
1950 270 -467.1
2000 270 -473.5
2050 270 -479.9
2100 270 -486.3
2150 270 -492.7
2200 270 -499.2
2250 270 -505.6
2300 270 -512.0
2350 270 -518.4
2400 270 -524.8
2450 270 -531.2
2500 270 -537.6
2550 270 -544.0
2600 270 -550.3
2650 270 -556.7
2700 270 -563.1
2750 270 -569.4
2800 270 -575.8
2850 270 -582.3
2900 270 -588.7
2950 270 -595.2
3000 270 -601.6
3050 270 -608.0
3100 270 -614.5
3150 270 -620.9
3200 270 -627.3
3250 270 -633.7
3300 270 -640.0
3350 270 -646.4
3400 270 -652.8
3450 270 -659.1
3500 270 -665.5
3550 270 -671.9
3600 270 -678.3
3650 270 -684.7
3700 270 -691.2
3750 270 -697.6
3800 270 -704.0
3850 270 -710.4
3900 270 -716.8
3950 270 -723.3
4000 270 -729.7
4050 270 -736.1
4100 270 -742.5
4150 270 -748.9
4200 270 -755.3
4250 270 -761.7
4300 270 -762.9
4350 270 -762.9
4400 270 -762.9
4450 270 -762.8
4500 270 -762.8
4550 270 -762.8
4600 270 -762.7
4650 270 -762.7
4700 270 -762.8
4750 270 -762.8
4800 270 -762.8
4850 270 -762.8
4900 270 -762.8
4950 270 -762.9
5000 270 -762.9
5050 270 -762.9
5100 270 -762.9
5150 270 -762.9
5200 270 -762.9
5250 270 -763.1
5300 270 -763.5
5350 270 -763.9
5400 270 -763.5
5450 270 -763.1
5500 270 -762.9
5550 270 -762.9
5600 270 -762.9
5650 270 -762.9
5700 270 -762.9
200 280 -296.6
250 280 -295.7
300 280 -295.0
350 280 -294.4
400 280 -293.8
450 280 -293.1
500 280 -292.5
550 280 -294.7
600 280 -300.6
650 280 -306.4
700 280 -312.3
750 280 -318.1
800 280 -323.8
850 280 -329.4
900 280 -335.0
950 280 -341.0
1000 280 -347.4
1050 280 -353.7
1100 280 -360.0
1150 280 -366.3
1200 280 -372.5
1250 280 -378.8
1300 280 -385.1
1350 280 -391.4
1400 280 -397.6
1450 280 -403.9
1500 280 -410.1
1550 280 -416.4
1600 280 -422.6
1650 280 -428.8
1700 280 -435.2
1750 280 -441.6
1800 280 -448.0
1850 280 -454.4
1900 280 -460.7
1950 280 -467.1
2000 280 -473.5
2050 280 -479.9
2100 280 -486.3
2150 280 -492.7
2200 280 -499.2
2250 280 -505.6
2300 280 -512.0
2350 280 -518.4
2400 280 -524.8
2450 280 -531.2
2500 280 -537.6
2550 280 -544.0
2600 280 -550.3
2650 280 -556.7
2700 280 -563.1
2750 280 -569.4
2800 280 -575.8
2850 280 -582.3
2900 280 -588.7
2950 280 -595.2
3000 280 -601.6
3050 280 -608.0
3100 280 -614.4
3150 280 -620.9
3200 280 -627.3
3250 280 -633.6
3300 280 -640.0
3350 280 -646.4
3400 280 -652.8
3450 280 -659.1
3500 280 -665.5
3550 280 -671.9
3600 280 -678.3
3650 280 -684.7
3700 280 -691.2
3750 280 -697.6
3800 280 -704.0
3850 280 -710.4
3900 280 -716.8
3950 280 -723.3
4000 280 -729.7
4050 280 -736.1
4100 280 -742.5
4150 280 -748.9
4200 280 -755.3
4250 280 -761.7
4300 280 -762.9
4350 280 -762.9
4400 280 -762.9
4450 280 -762.8
4500 280 -762.8
4550 280 -762.8
4600 280 -762.7
4650 280 -762.8
4700 280 -762.8
4750 280 -762.8
4800 280 -762.8
4850 280 -762.8
4900 280 -762.8
4950 280 -762.9
5000 280 -762.9
5050 280 -762.9
5100 280 -762.9
5150 280 -762.9
5200 280 -762.9
5250 280 -763.3
5300 280 -763.6
5350 280 -764.0
5400 280 -763.6
5450 280 -763.2
5500 280 -762.9
5550 280 -762.9
5600 280 -762.9
5650 280 -762.9
5700 280 -762.9
200 290 -296.8
250 290 -295.9
300 290 -295.1
350 290 -294.5
400 290 -293.8
450 290 -293.2
500 290 -292.6
550 290 -294.8
600 290 -300.7
650 290 -306.5
700 290 -312.4
750 290 -318.2
800 290 -323.8
850 290 -329.4
900 290 -335.0
950 290 -341.0
1000 290 -347.4
1050 290 -353.7
1100 290 -360.0
1150 290 -366.3
1200 290 -372.5
1250 290 -378.8
1300 290 -385.1
1350 290 -391.4
1400 290 -397.6
1450 290 -403.9
1500 290 -410.2
1550 290 -416.4
1600 290 -422.6
1650 290 -428.8
1700 290 -435.2
1750 290 -441.6
1800 290 -448.0
1850 290 -454.4
1900 290 -460.8
1950 290 -467.1
2000 290 -473.5
2050 290 -479.9
2100 290 -486.3
2150 290 -492.8
2200 290 -499.2
2250 290 -505.6
2300 290 -512.0
2350 290 -518.4
2400 290 -524.8
2450 290 -531.2
2500 290 -537.6
2550 290 -544.0
2600 290 -550.3
2650 290 -556.7
2700 290 -563.1
2750 290 -569.4
2800 290 -575.8
2850 290 -582.3
2900 290 -588.7
2950 290 -595.2
3000 290 -601.6
3050 290 -608.0
3100 290 -614.4
3150 290 -620.9
3200 290 -627.2
3250 290 -633.6
3300 290 -640.0
3350 290 -646.4
3400 290 -652.8
3450 290 -659.1
3500 290 -665.5
3550 290 -671.9
3600 290 -678.3
3650 290 -684.7
3700 290 -691.2
3750 290 -697.6
3800 290 -704.0
3850 290 -710.4
3900 290 -716.8
3950 290 -723.3
4000 290 -729.7
4050 290 -736.1
4100 290 -742.5
4150 290 -748.9
4200 290 -755.3
4250 290 -761.7
4300 290 -762.9
4350 290 -762.9
4400 290 -762.9
4450 290 -762.8
4500 290 -762.8
4550 290 -762.8
4600 290 -762.7
4650 290 -762.8
4700 290 -762.8
4750 290 -762.8
4800 290 -762.8
4850 290 -762.8
4900 290 -762.8
4950 290 -762.9
5000 290 -762.9
5050 290 -762.9
5100 290 -762.9
5150 290 -762.9
5200 290 -763.0
5250 290 -763.4
5300 290 -763.8
5350 290 -764.1
5400 290 -763.7
5450 290 -763.3
5500 290 -763.0
5550 290 -762.9
5600 290 -762.9
5650 290 -762.9
5700 290 -762.9
200 300 -297.0
250 300 -296.1
300 300 -295.2
350 300 -294.6
400 300 -293.9
450 300 -293.3
500 300 -292.7
550 300 -294.9
600 300 -300.8
650 300 -306.6
700 300 -312.5
750 300 -318.2
800 300 -323.8
850 300 -329.4
900 300 -335.0
950 300 -341.0
1000 300 -347.4
1050 300 -353.7
1100 300 -360.0
1150 300 -366.3
1200 300 -372.6
1250 300 -378.8
1300 300 -385.1
1350 300 -391.4
1400 300 -397.6
1450 300 -403.9
1500 300 -410.2
